event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,45215,0.38645299145299145,0.40337768584824746,1.3177004404376085,0.40337768584824746
limit_sell,48341,0.4131709401709402,0.39624624577568424,1.2944044028672352,0.39624624577568424
market_buy,3836,0.03278632478632479,0.03296887889004774,0.10769833770748928,0.03296887889004774
market_sell,3526,0.030136752136752137,0.029954198033029195,0.09785038024122872,0.029954198033029195
cancel_bid,42311,0.36163247863247866,0.6234597091794187,2.0366350499861015,0.6234597091794188
cancel_ask,45145,0.38585470085470086,0.5778703631545454,1.887709852971515,0.5778703631545454
