quantity,count
1,1252
2,296
3,130
4,237
5,1083
6,83
7,131
8,132
9,48
10,257
11,22
12,22
13,22
14,72
15,115
16,21
17,5
18,14
19,5
20,262
21,31
22,11
23,7
24,5
25,54
26,10
27,9
28,28
29,2
30,55
31,6
32,2
33,1
34,36
35,10
36,5
37,13
38,2
39,4
40,20
41,1
42,4
43,7
44,1
45,85
46,12
47,1
48,1
49,1
50,53
51,1
52,1
53,1
54,4
57,2
64,1
65,35
66,23
67,22
68,77
69,6
70,2
74,5
75,86
76,20
77,3
78,2
80,1
82,1
83,10
85,33
86,10
88,25
90,13
92,10
93,12
94,25
95,3
96,2
98,1
99,1
100,9327
104,1
107,1
114,3
125,1
126,15
136,1
140,1
143,1
146,1
150,2
183,1
200,184
250,1
300,14
362,1
400,5
572,1
1040,1
