quantity,count
1,507
2,93
3,46
4,50
5,107
6,23
7,30
8,21
9,17
10,63
11,14
12,15
13,18
14,10
15,21
16,7
17,3
18,9
19,6
20,38
21,8
22,7
23,3
24,3
25,7
26,5
27,5
28,9
29,3
30,10
31,2
32,4
33,3
34,1
35,4
36,7
37,4
38,5
39,6
40,7
41,4
42,1
43,1
44,1
45,2
46,2
48,4
49,4
50,6
51,2
52,3
53,3
54,4
55,2
56,3
57,4
58,1
59,2
60,4
61,2
62,4
63,1
64,1
65,7
66,6
67,3
68,5
69,2
70,2
72,5
73,4
74,3
75,6
76,2
77,1
78,3
79,3
80,5
81,3
82,5
84,2
85,9
86,1
87,1
88,4
89,3
90,9
91,2
92,1
93,1
94,2
95,12
96,9
97,2
98,13
99,10
100,250
104,1
110,1
118,1
119,1
122,1
159,1
161,1
177,1
180,2
185,1
197,1
200,2
222,1
232,1
249,1
269,1
300,1
