quantity,count
1,6
2,2
3,2
4,7
5,3
7,3
9,57
10,8
12,1
13,1
15,11
16,12
17,18
18,2
19,1
20,13
23,2
26,4
28,1
29,3
30,176
33,1
36,1
39,1
40,1
46,1
48,1
49,1
50,3
52,2
54,1
60,1
62,1
65,1
69,1
70,1
71,1
72,1
73,1
80,1
83,10
85,2
87,4
90,2
92,1
94,2
95,2
98,1
99,1
100,2580
129,3
133,1
135,12
150,11
160,1
175,4
190,1
192,1
195,1
197,1
200,112
222,1
250,1
254,1
260,2
275,1
295,1
300,136
337,1
340,2
354,1
364,1
400,27
466,1
480,1
500,31
540,1
574,1
600,13
634,4
670,1
700,8
800,3
900,2
915,1
1000,39
1013,1
1053,1
1091,1
1100,1
1200,4
1211,1
1400,1
1500,4
1550,2
1700,2
1820,1
1900,1
2000,7
2100,1
2200,2
2300,1
2365,1
2400,2
2500,8
2748,1
2900,2
3000,3
3102,5
3200,1
3400,1
3800,1
5000,3
5100,1
5195,2
5295,1
8400,1
8600,1
10000,2
12218,1
57200,2
