distance_ticks,count
0,8925
1,1468
2,614
3,421
4,387
5,390
6,432
7,484
8,362
9,260
10,276
11,260
12,295
13,377
14,437
15,299
16,245
17,260
18,165
19,149
20,121
21,60
22,93
23,92
24,26
25,10
26,56
27,19
28,16
29,20
30,8
31,9
32,14
33,21
34,15
35,19
36,7
37,10
38,9
39,3
40,8
41,2
42,6
43,4
44,6
45,3
46,6
47,3
48,4
49,3
50,8
51,4
52,5
53,2
54,5
55,10
56,20
57,34
58,49
59,128
60,270
61,272
62,174
63,331
64,403
65,195
66,33
67,45
68,58
69,76
70,184
71,162
72,84
73,32
74,10
75,2
76,2
77,4
79,2
80,7
82,1
83,2
84,1
85,3
86,1
87,2
88,1
89,1
90,2
92,4
93,3
94,2
95,3
96,2
97,2
99,3
100,2
101,2
103,2
104,1
105,3
106,2
107,1
108,2
110,6
111,1
113,3
114,5
115,3
116,4
117,3
118,2
119,2
120,6
121,10
122,4
123,3
124,1
126,1
127,2
128,3
131,1
139,4
140,7
141,2
142,2
143,2
145,2
148,1
149,4
150,3
151,2
152,1
153,2
154,7
155,1
158,1
160,2
161,2
163,2
164,1
165,2
166,5
168,4
170,2
172,2
185,3
186,4
187,11
188,5
189,9
190,12
191,9
192,11
193,16
194,63
195,112
196,152
197,23
198,3
200,2
201,3
203,2
204,1
207,1
209,1
211,2
212,1
213,1
214,3
236,3
252,2
260,1
262,1
265,1
273,1
275,1
277,1
278,2
294,1
299,1
304,1
305,1
310,1
314,1
320,1
326,1
343,1
388,1
395,1
464,1
470,1
500,3
503,3
504,1
520,3
526,1
527,1
534,3
538,1
542,1
546,21
554,1
560,21
561,1
563,3
566,22
576,4
579,17
581,4
584,1
585,1
598,21
613,2
625,1
627,1
631,12
634,5
639,5
640,1
646,2
647,17
652,5
656,2
657,18
663,17
677,12
683,1
694,1
700,1
709,1
714,1
726,17
740,1
785,2
794,1
844,13
850,1
861,1
864,1
874,2
876,1
954,1
1000,1
1010,1
1082,1
1200,1
2342,1
19997394,1
19997662,1
