quantity,count
1,43
2,23
3,17
4,13
5,129
6,12
7,21
8,15
9,24
10,263
11,28
12,14
13,13
14,15
15,83
16,13
17,25
18,19
19,21
20,88
21,10
22,45
23,12
24,16
25,20
26,8
27,14
28,12
29,11
30,552
31,5
32,11
33,7
34,26
35,9
36,3
37,8
38,75
39,6
40,18
41,62
42,11
43,34
44,9
45,8
46,22
47,15
48,8
49,12
50,69
51,6
52,3
53,10
54,46
55,7
56,4
57,2
58,7
60,6
61,9
62,4
63,1
64,3
65,9
66,7
67,4
68,4
70,3
71,4
72,6
73,5
74,2
75,5
76,4
78,3
79,13
80,4
81,1
82,73
83,2
84,2
85,2
86,5
87,4
90,13
91,2
94,3
95,3
96,2
97,2
98,2
99,1
100,15238
101,2
102,4
103,1
107,190
108,1
110,1
116,1
120,4
121,13
123,1
124,1
125,4
126,1
130,2
132,2
133,2
135,23
137,2
138,1
139,15
140,2
143,3
145,1
147,25
148,1
149,3
150,8
153,2
156,2
158,1
160,2
165,1
167,4
170,1
171,11
172,2
174,1
175,4
180,1
182,1
183,1
187,2
188,1
190,2
193,1
194,2
195,9
196,1
199,1
200,2089
201,1
205,9
210,3
223,1
227,1
230,2
240,1
241,1
250,16
254,1
260,1
264,1
269,2
270,1
285,1
294,1
300,992
301,1
304,1
306,1
322,1
324,1
329,1
340,1
350,3
353,1
358,1
360,1
362,1
387,1
390,2
397,1
398,1
400,581
416,4
426,1
429,1
430,1
442,1
450,1
500,689
550,1
563,1
588,1
600,62
615,1
618,1
623,1
650,1
693,1
698,1
700,59
705,1
744,2
748,1
750,3
779,2
800,143
842,1
850,5
862,1
900,115
955,2
965,1
1000,58
1100,97
1125,1
1200,96
1250,1
1300,5
1350,1
1400,6
1500,5
1524,1
1600,2
1700,1
1750,1
1800,1
1888,1
2000,17
2445,1
3000,4
3032,2
3600,1
3739,1
4000,2
5000,7
5861,1
6000,1
7500,1
8548,1
10000,4
