quantity,count
1,285
2,142
3,78
4,51
5,168
6,49
7,51
8,33
9,49
10,71
11,34
12,26
13,21
14,19
15,40
16,27
17,17
18,18
19,23
20,36
21,22
22,20
23,16
24,18
25,22
26,21
27,10
28,14
29,10
30,62
31,25
32,13
33,15
34,6
35,12
36,12
37,28
38,19
39,4
40,16
41,7
42,5
43,8
44,7
45,12
46,10
47,10
48,8
49,7
50,22
51,11
52,9
53,7
54,10
55,7
56,3
57,11
58,9
59,7
60,8
61,4
62,8
63,11
64,5
65,7
66,6
67,6
68,4
69,12
70,12
71,12
72,7
73,4
74,16
75,13
76,6
77,7
78,4
79,12
80,18
81,6
82,7
83,6
84,13
85,8
86,5
87,5
88,8
89,7
90,21
91,9
92,4
93,8
94,10
95,15
96,9
97,9
98,20
99,27
100,837
101,1
103,1
104,1
109,1
111,3
114,1
115,1
116,1
117,2
120,1
125,1
130,1
133,1
136,1
140,1
142,1
152,1
156,1
160,1
167,1
172,1
179,1
184,4
185,1
195,6
198,1
199,1
200,26
219,1
221,1
224,1
241,1
248,1
252,1
269,1
276,1
288,1
300,10
305,1
315,1
319,1
384,1
388,1
400,3
500,2
570,1
635,1
700,3
800,2
900,1
