quantity,count
1,344
2,39
3,70
4,30
5,106
6,22
7,52
8,20
9,13
10,572
11,16
12,25
13,14
14,39
15,52
16,44
17,15
18,12
19,21
20,48
21,9
22,20
23,1
24,4
25,21
26,3
27,35
29,10
30,66
31,11
32,13
33,12
34,16
35,13
36,15
37,8
38,8
39,8
40,19
41,7
42,4
43,4
44,4
45,4
46,6
47,6
48,4
49,9
50,99
51,11
52,4
53,126
54,7
55,5
56,4
57,3
58,3
59,13
60,6
61,3
62,2
63,9
64,19
65,13
66,6
67,3
68,55
69,3
70,3
73,1
75,3
78,2
79,1
80,1
81,2
82,3
84,12
86,33
88,1
89,1
90,3
91,3
93,7
94,2
95,3
96,1
98,1
99,1
100,6657
101,1
114,1
118,1
119,1
120,7
121,5
125,1
135,2
140,2
146,1
149,1
150,2
155,1
159,1
166,1
170,1
174,2
178,1
184,2
189,3
190,1
195,1
196,1
198,1
200,775
210,1
215,2
234,9
250,2
253,1
266,1
295,1
300,103
307,1
317,1
338,1
361,1
400,42
420,2
456,1
500,72
501,2
508,1
512,1
560,1
568,1
600,6
667,1
700,2
800,47
900,100
985,1
1000,40
1100,33
1300,1
1400,1
1500,3
1600,2
1800,4
2000,26
3000,2
3300,1
4903,1
5000,2
5100,1
9300,1
10000,2
10003,1
20000,1
