quantity,count
1,31
2,35
3,22
4,1
5,14
6,11
7,8
8,5
9,4
10,9
11,5
12,3
13,3
14,2
15,5
16,7
17,4
18,2
19,4
20,15
21,2
23,3
26,3
27,2
28,4
29,3
30,10
31,9
32,2
34,2
35,6
36,2
37,4
38,1
39,2
40,10
41,5
42,1
43,1
44,2
45,1
46,2
47,1
48,2
49,4
50,7
51,2
52,3
54,4
55,3
56,2
57,2
58,1
59,2
60,7
61,1
62,3
63,1
64,1
65,3
67,1
69,9
70,3
71,2
72,1
73,1
74,4
75,1
78,2
79,1
80,2
81,2
84,4
88,3
89,1
91,1
92,1
94,5
95,7
96,2
98,5
99,5
100,206
103,1
111,1
112,1
126,1
132,1
138,1
139,1
148,3
151,1
154,1
170,1
180,1
200,5
205,1
250,1
262,1
278,1
300,8
400,1
428,1
1000,2
1980,1
