quantity,count
1,1121
2,427
3,277
4,162
5,1935
6,100
7,35
8,94
9,136
10,400
11,45
12,87
13,61
14,137
15,355
16,75
17,40
18,52
19,60
20,122
21,90
22,16
23,26
24,52
25,37
26,44
27,46
28,55
29,42
30,637
31,5
32,6
33,33
34,129
35,39
36,3
37,22
38,24
39,15
40,4
41,7
42,11
43,8
44,6
45,8
46,11
47,64
48,7
49,12
50,21
51,22
52,26
53,3
54,2
55,3
56,12
57,38
58,2
59,13
60,25
61,11
62,1
63,8
64,13
65,19
66,99
67,26
68,2
69,7
70,8
71,9
72,9
73,50
74,2
75,13
76,3
77,42
78,4
79,5
80,26
81,8
82,15
83,5
84,1
85,10
86,4
87,159
88,10
89,3
90,27
91,3
92,9
93,8
94,17
95,80
96,30
97,13
98,17
99,33
100,39473
101,4
102,5
103,5
104,5
105,58
106,11
107,2
108,4
109,6
110,4
111,3
112,4
113,2
114,4
115,6
116,1
117,1
118,111
119,1
120,3
121,1
124,2
126,1
130,1
131,1
140,1
141,1
143,1
144,11
146,2
150,23
154,1
160,1
162,1
168,1
170,1
175,1
180,3
181,3
185,124
188,157
191,91
192,5
194,1
195,2
197,1
198,8
199,7
200,622
202,4
204,12
215,14
216,1
217,148
224,2
226,1
245,2
250,2
252,2
259,2
260,3
274,3
275,1
276,1
289,2
292,1
295,1
299,1
300,211
334,2
400,17
428,6
500,13
559,2
600,29
657,1
700,21
730,1
756,1
784,1
1000,64
1400,1
