quantity,count
1,10097
2,1756
3,260
4,327
5,707
6,400
7,1085
8,105
9,147
10,445
11,137
12,104
13,51
14,521
15,517
16,50
17,129
18,35
19,59
20,668
21,48
22,44
23,44
24,54
25,47
26,60
27,76
28,139
29,44
30,529
31,7
32,8
33,3
34,38
35,30
36,11
37,25
38,20
39,19
40,107
41,18
42,25
43,10
44,4
45,9
46,17
47,6
48,5
49,9
50,506
51,16
53,11
54,4
55,12
56,6
57,45
58,5
59,5
60,45
61,5
62,3
63,16
64,15
65,3
66,2
67,7
68,14
69,7
70,8
71,7
72,3
73,47
74,24
75,16
76,2
77,25
78,4
80,13
81,5
82,2
83,4
84,11
85,3
86,34
87,4
88,15
89,3
90,19
91,12
92,3
95,3
96,3
97,2
98,2
99,4
100,36398
101,2
102,1
103,1
104,3
105,124
106,14
107,5
108,2
109,4
110,44
111,1
118,127
120,6
124,2
125,4
126,546
127,3
128,2
129,1
130,29
132,1
136,15
139,10
141,2
142,3
144,1
145,3
146,2
148,2
150,11
151,1
152,1
155,2
160,1
164,1
169,1
170,6
172,1
174,1
179,2
183,15
184,1
185,98
188,164
190,4
191,136
193,1
195,1
198,5
200,877
204,76
208,3
210,1
213,1
215,80
217,61
219,1
221,1
231,1
232,2
238,1
240,1
241,1
246,3
250,4
265,1
293,1
295,1
300,204
304,3
320,1
350,1
360,1
370,1
383,2
400,21
489,2
493,2
494,1
497,1
500,9
503,2
530,1
549,1
600,52
621,1
625,2
631,1
643,1
650,2
700,21
731,1
750,1
813,1
852,1
900,2
1000,75
1100,11
1102,1
1200,1
1300,1
1400,2
1416,2
1475,1
1500,6
1530,1
1565,1
1600,3
1700,2
1891,2
2000,1
2096,1
4000,3
