quantity,count
1,1192
2,704
3,347
4,280
5,536
6,270
7,150
8,136
9,145
10,604
11,64
12,103
13,90
14,64
15,118
16,82
17,49
18,99
19,65
20,375
21,53
22,56
23,62
24,62
25,283
26,89
27,73
28,82
29,49
30,100
31,39
32,51
33,61
34,35
35,73
36,41
37,102
38,65
39,37
40,96
41,39
42,30
43,33
44,59
45,42
46,37
47,36
48,48
49,48
50,373
51,37
52,43
53,27
54,37
55,34
56,34
57,27
58,24
59,26
60,76
61,27
62,34
63,41
64,31
65,43
66,30
67,34
68,31
69,21
70,50
71,20
72,34
73,29
74,64
75,283
76,22
77,27
78,22
79,26
80,66
81,22
82,25
83,20
84,28
85,24
86,25
87,70
88,35
89,26
90,61
91,31
92,38
93,24
94,57
95,69
96,47
97,38
98,59
99,125
100,3820
101,4
102,3
103,3
104,6
105,6
106,2
107,1
108,6
110,3
111,3
112,6
113,2
114,8
115,4
116,4
117,3
118,1
119,4
120,6
121,3
122,2
123,1
124,2
125,7
126,3
127,2
128,3
129,1
130,5
131,2
132,2
133,3
134,1
135,3
136,2
137,1
138,1
139,5
140,4
141,2
142,3
144,3
145,3
146,2
147,2
148,4
149,4
150,42
151,3
153,2
154,2
155,2
156,2
157,2
158,1
159,1
160,2
163,3
164,3
165,1
166,2
168,1
169,1
170,2
171,1
172,1
173,3
174,1
175,3
176,1
178,2
179,2
180,1
181,1
182,1
184,3
185,1
186,2
187,3
188,3
189,5
190,7
192,1
193,1
194,4
195,4
197,3
198,4
199,3
200,247
201,1
202,3
203,1
204,3
205,1
208,1
210,1
213,1
215,1
218,1
219,1
220,1
221,1
222,2
225,1
226,1
228,1
230,2
237,1
238,1
239,2
240,1
242,1
244,1
248,1
250,4
255,2
257,1
258,2
259,1
261,1
263,1
268,1
269,2
270,1
275,2
276,1
285,2
288,1
289,1
291,1
292,1
294,1
295,1
296,1
300,72
305,1
308,1
310,1
320,1
322,1
323,1
327,1
328,1
330,1
333,1
342,1
346,1
349,1
350,2
376,1
380,1
391,1
398,1
400,22
437,1
450,1
457,1
459,1
460,1
483,1
497,1
500,19
543,1
581,1
597,1
600,4
614,1
615,1
657,1
667,1
690,1
694,1
700,1
708,1
724,1
728,1
750,1
788,1
800,3
837,1
858,1
868,1
869,1
871,1
882,1
888,1
900,4
962,1
971,1
980,1
1000,6
1199,1
1270,1
1491,1
1500,1
1800,1
2504,1
3000,1
3357,1
4424,1
9043,1
