quantity,count
1,2362
2,1169
3,760
4,1037
5,1654
6,511
7,520
8,487
9,207
10,5152
11,83
12,144
13,86
14,220
15,233
16,169
17,224
18,182
19,410
20,752
21,1091
22,303
23,272
24,159
25,219
26,203
27,220
28,85
29,197
30,225
31,214
32,81
33,225
34,65
35,140
36,97
37,49
38,166
39,41
40,234
41,28
42,290
43,25
44,49
45,32
46,37
47,23
48,124
49,59
50,481
51,51
52,24
53,56
54,128
55,18
56,19
57,17
58,22
59,18
60,60
61,17
62,28
63,17
64,37
65,39
66,43
67,28
68,12
69,18
70,36
71,17
72,37
73,87
74,12
75,37
76,23
77,7
78,21
79,19
80,63
81,27
82,16
83,19
84,65
85,128
86,35
87,220
88,132
89,148
90,84
91,24
92,60
93,12
94,11
95,42
96,26
97,38
98,61
99,92
100,109470
101,14
102,3
103,3
104,4
105,1
106,4
107,1
108,5
109,1
110,13
111,3
112,5
113,3
114,7
115,1
116,8
117,4
118,5
119,2
120,13
121,2
122,2
123,13
124,24
125,21
126,12
127,9
128,3
129,4
130,9
131,3
132,5
133,3
134,3
136,5
137,2
138,9
139,4
140,6
141,2
142,1
143,3
144,4
145,3
146,4
147,1
148,9
149,6
150,56
151,5
152,8
153,2
154,2
155,26
156,1
157,2
158,2
160,5
162,2
165,1
166,1
167,1
170,4
172,1
173,1
174,4
175,4
176,1
177,1
178,20
180,10
182,1
183,19
185,1
186,7
187,1
188,2
189,2
190,1
191,4
192,13
193,2
194,2
195,5
196,2
197,1
198,3
199,4
200,3545
203,1
215,2
216,1
219,1
220,1
223,3
224,1
225,1
234,1
235,1
238,2
240,1
241,2
242,3
250,11
252,2
253,3
255,1
256,2
260,3
271,3
273,3
275,3
280,1
281,1
283,1
285,1
286,1
287,3
290,2
300,740
301,1
309,1
312,1
314,1
332,1
350,4
360,1
370,2
377,1
390,1
394,3
400,769
419,1
425,2
430,1
440,2
441,1
450,3
453,1
455,2
456,1
457,1
466,1
483,2
491,3
495,8
500,265
508,1
509,1
510,1
518,14
531,1
550,1
566,1
571,1
578,1
580,1
582,1
589,1
595,3
600,148
618,6
641,1
647,1
649,1
650,1
677,1
682,1
700,183
705,1
718,3
735,1
737,1
750,1
800,162
846,1
895,1
900,60
930,2
938,1
1000,87
1005,1
1010,1
1041,1
1050,4
1100,54
1134,1
1138,1
1149,1
1154,1
1194,1
1200,19
1300,45
1400,4
1500,53
1600,13
1628,1
1670,2
1700,5
1730,1
1745,1
1795,1
1800,14
1811,1
1863,1
2000,26
2060,1
2100,2
2200,4
2275,1
2300,2
2400,1
2500,2
2700,1
2800,1
2858,1
3000,3
3071,1
3286,1
3389,1
3500,1
3554,1
3845,1
4000,1
4595,1
5000,2
6000,2
6160,1
7500,1
8000,1
9000,1
9500,1
10000,1
24836,1
25000,1
