distance_ticks,count
0,16384
1,5445
2,1491
3,818
4,656
5,924
6,1565
7,735
8,619
9,464
10,572
11,438
12,274
13,473
14,677
15,576
16,224
17,136
18,103
19,143
20,153
21,131
22,60
23,24
24,28
25,14
26,13
27,21
28,15
29,15
30,15
31,9
32,9
33,6
34,10
35,6
36,11
37,26
38,26
39,32
40,100
41,194
42,107
43,38
44,19
45,101
46,221
47,104
48,24
49,6
50,7
51,6
52,16
53,25
54,143
55,391
56,290
57,76
58,12
59,19
60,28
61,38
62,35
63,107
64,198
65,448
66,152
67,46
68,11
69,3
70,2
71,3
72,7
73,6
74,6
75,1
76,5
77,5
78,1
79,1
80,2
81,1
83,1
84,2
85,4
86,4
87,5
88,2
89,2
90,3
91,1
92,2
93,1
94,4
95,3
96,8
97,4
98,10
99,5
100,5
101,3
102,2
103,3
105,3
106,4
107,6
108,3
109,2
110,6
111,4
112,5
113,7
114,8
115,13
116,12
117,12
118,61
119,111
120,116
121,94
122,59
123,11
124,3
126,2
127,6
128,5
129,2
130,5
131,7
132,2
133,5
134,1
135,1
136,2
137,1
140,1
141,2
143,1
145,1
146,2
147,2
148,2
149,7
150,8
152,5
153,7
154,3
156,1
157,1
158,5
159,2
162,1
165,2
167,2
173,1
177,2
181,1
182,3
187,7
188,3
192,2
195,2
198,2
201,1
204,5
205,3
206,3
208,1
212,1
215,3
217,2
220,4
227,1
237,1
242,2
244,1
247,1
256,2
257,2
258,1
269,1
277,2
280,1
282,1
285,1
298,1
305,5
306,6
323,1
330,2
336,1
337,2
339,3
341,1
344,3
348,1
350,5
354,1
374,4
375,1
376,2
377,29
378,2
379,1
381,6
382,2
383,28
384,1
385,2
387,26
389,1
392,20
393,1
395,2
398,5
405,2
406,10
413,2
417,1
420,1
421,1
423,28
425,2
426,29
434,7
441,22
443,1
444,1
446,22
448,1
451,1
452,1
454,1
457,1
460,1
461,3
466,1
467,2
472,2
475,2
477,5
480,6
483,1
498,1
499,1
504,2
505,25
506,6
507,3
508,1
513,26
514,25
518,3
519,1
521,3
523,25
530,3
532,26
537,3
546,1
548,3
556,1
577,8
580,6
600,28
606,5
607,28
614,28
615,1
627,1
630,1
656,4
659,1
677,8
680,7
686,1
706,3
727,2
730,1
760,1
763,1
777,4
780,7
786,2
795,1
806,3
810,1
814,1
817,1
830,3
863,1
877,4
880,2
899,1
906,2
940,1
977,4
980,3
1002,1
1024,1
1040,1
1080,2
1105,2
1174,1
1241,1
1346,1
1637,1
