event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,38120,0.3258119658119658,0.33624673632846747,1.0984060053396603,0.33624673632846747
limit_sell,37785,0.32294871794871793,0.31251394743221633,1.02087889494524,0.31251394743221633
market_buy,2424,0.020717948717948718,0.020749862063557948,0.06778288274095597,0.020749862063557948
market_sell,2357,0.020145299145299146,0.02011338579968992,0.06570372694565374,0.02011338579968992
cancel_bid,36065,0.30824786324786324,0.3938270041602871,1.2865015469236045,0.3938270041602871
cancel_ask,35710,0.3052136752136752,0.412187673781389,1.3464797343525374,0.412187673781389
