distance_ticks,count
0,18210
1,5685
2,1449
3,817
4,671
5,885
6,825
7,571
8,547
9,443
10,624
11,462
12,252
13,389
14,698
15,483
16,272
17,136
18,100
19,135
20,123
21,90
22,52
23,18
24,8
25,6
26,11
27,14
28,11
29,6
30,4
31,9
32,6
33,6
34,9
35,8
36,10
37,11
38,5
39,19
40,133
41,269
42,189
43,33
44,26
45,98
46,197
47,113
48,14
49,8
50,6
51,12
52,27
53,26
54,128
55,338
56,242
57,36
58,12
59,11
60,13
61,17
62,29
63,63
64,301
65,539
66,176
67,9
68,4
69,3
70,2
71,4
72,5
73,8
74,6
75,4
76,3
78,2
79,3
80,1
82,2
83,3
84,2
85,3
86,5
87,1
88,1
89,4
91,6
92,5
93,3
94,3
95,1
96,4
97,3
98,5
99,3
101,1
102,4
103,2
106,3
107,8
108,2
109,2
110,5
111,7
112,11
113,12
114,8
115,21
116,20
117,42
118,48
119,80
120,74
121,82
122,25
123,5
124,1
125,1
126,3
128,6
129,5
130,4
131,3
134,1
135,1
136,7
137,1
139,3
140,3
141,1
142,1
144,4
149,3
150,1
151,3
155,3
156,3
157,3
158,1
159,3
160,3
161,1
163,3
164,4
165,1
166,4
167,1
168,1
169,1
170,1
171,1
176,2
179,1
180,1
182,1
183,4
184,1
185,1
187,3
188,1
189,1
192,1
196,3
199,1
201,1
202,1
206,1
214,6
218,3
226,6
231,1
233,1
237,2
239,1
240,1
241,1
242,1
243,1
252,1
259,1
260,1
264,1
267,1
268,3
275,1
287,1
292,1
296,1
318,1
321,1
323,1
342,1
345,1
347,3
349,1
351,1
352,1
353,1
355,1
359,1
364,1
365,2
368,1
369,1
374,1
376,3
382,3
388,25
389,3
392,1
393,1
397,2
400,3
403,1
404,1
407,1
409,1
410,1
416,3
423,1
427,26
431,24
435,23
436,7
441,1
443,3
444,1
445,9
446,21
452,3
465,1
467,4
469,1
473,1
502,1
511,1
517,1
522,3
523,26
533,1
535,1
542,2
559,1
569,1
574,1
597,20
623,1
635,1
740,1
788,1
789,1
840,1
869,1
878,1
884,1
942,1
973,1
1062,1
1142,1
1246,1
