quantity,count
1,55
2,19
3,4
4,21
5,158
6,36
7,11
8,19
9,38
10,77
11,14
12,22
13,8
14,17
15,111
16,19
17,20
18,35
19,15
20,64
21,10
22,16
23,8
24,35
25,14
26,35
27,81
28,54
29,72
30,904
31,8
32,15
33,3
34,8
35,12
36,21
37,2
38,3
39,2
40,10
41,4
42,8
43,5
44,4
45,1
46,1
47,2
48,8
49,2
50,58
51,5
52,2
53,2
54,6
55,7
56,4
57,3
58,1
59,8
60,19
61,4
62,2
63,2
64,4
65,3
66,5
67,5
68,6
69,3
70,13
71,8
72,14
73,8
74,1
75,8
76,13
77,2
78,8
79,2
80,8
81,7
82,3
83,8
84,12
85,7
86,2
87,1
88,5
89,1
90,86
91,1
92,2
94,2
95,7
96,7
97,5
98,12
99,12
100,29133
101,1
102,6
103,2
104,5
105,30
108,13
109,2
110,9
112,1
114,8
115,1
116,2
117,1
120,16
123,5
124,31
126,47
127,2
132,5
144,6
145,1
151,2
152,15
156,8
157,2
158,1
159,1
160,1
162,1
163,2
165,2
166,2
167,2
168,4
169,8
170,1
175,4
178,5
180,7
181,1
185,1
191,2
192,5
193,16
195,2
196,2
198,2
200,1613
204,6
206,1
216,51
220,1
222,1
232,1
243,45
245,18
246,1
247,1
248,1
256,53
257,18
258,1
261,21
269,13
271,1
272,1
273,1
275,35
278,5
300,786
301,19
313,1
327,5
330,1
338,1
343,19
347,47
371,1
399,1
400,359
404,3
428,8
430,3
450,2
488,1
500,104
501,3
551,1
560,1
600,122
619,1
700,198
800,90
900,23
948,14
1000,52
1050,2
1350,1
2700,1
