quantity,count
1,1466
2,450
3,380
4,442
5,2675
6,249
7,275
8,142
9,199
10,5113
11,348
12,119
13,252
14,162
15,111
16,85
17,70
18,95
19,95
20,504
21,247
22,169
23,317
24,300
25,194
26,200
27,255
28,203
29,78
30,143
31,88
32,63
33,77
34,67
35,165
36,61
37,100
38,71
39,71
40,179
41,67
42,215
43,276
44,319
45,266
46,243
47,100
48,108
49,241
50,440
51,522
52,408
53,437
54,389
55,286
56,164
57,22
58,37
59,55
60,110
61,75
62,52
63,135
64,51
65,65
66,40
67,117
68,34
69,66
70,108
71,34
72,42
73,50
74,57
75,67
76,71
77,41
78,77
79,63
80,98
81,54
82,37
83,49
84,41
85,55
86,53
87,54
88,42
89,70
90,73
91,67
92,53
93,51
94,88
95,85
96,52
97,76
98,164
99,80
100,85368
101,6
102,3
103,5
104,2
105,2
107,2
110,4
111,1
112,5
113,1
115,2
116,5
117,4
118,1
120,7
121,2
122,5
123,1
125,11
127,3
129,1
130,3
132,2
134,14
135,3
140,13
141,1
146,4
147,2
148,1
150,52
151,8
160,1
161,1
162,1
163,1
164,1
168,3
170,1
171,2
172,3
177,2
178,1
179,10
180,2
183,1
186,2
188,2
189,3
190,4
192,2
194,1
195,5
197,2
198,2
199,5
200,16413
201,5
204,1
209,1
210,20
215,3
217,2
221,3
225,1
240,1
250,2
255,7
261,1
274,1
275,1
283,1
293,3
298,2
299,1
300,405
302,2
310,1
330,1
340,3
350,1
351,2
352,2
369,1
383,2
386,1
390,1
399,1
400,2662
425,1
430,1
439,1
445,1
458,1
466,1
468,1
473,1
480,1
490,1
496,1
499,1
500,119
502,1
513,1
520,2
531,1
546,1
559,1
581,2
585,1
600,44
628,1
642,2
700,45
728,1
732,1
800,6
820,2
839,1
900,3
1000,97
1030,1
1100,2
1200,3
1300,1
1319,1
1347,1
1400,5
1500,1
1600,1
1700,1
1800,4
1900,1
2000,6
2100,1
2339,1
2500,1
3300,1
3700,1
3914,1
4700,2
