event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,12457,0.10647008547008548,0.09893898081725697,0.3232006706697061,0.09893898081725697
limit_sell,9358,0.07998290598290599,0.08751401063573447,0.28587910141006595,0.08751401063573447
market_buy,214,0.001829059829059829,0.0020912969426119597,0.0068315700125324025,0.0020912969426119597
market_sell,217,0.0018547008547008547,0.0015924637411487245,0.005202048221085834,0.0015924637411487245
cancel_bid,12100,0.10341880341880341,0.14979839548875154,0.4893414252632551,0.14979839548875154
cancel_ask,9021,0.07710256410256411,0.1297903018256609,0.4239816526304923,0.1297903018256609
