quantity,count
1,268
2,292
3,189
4,27
5,95
6,66
7,35
8,44
9,29
10,56
11,16
12,33
13,50
14,65
15,62
16,55
17,40
18,74
19,21
20,53
21,23
22,20
23,35
24,19
25,18
26,10
27,5
28,5
29,14
30,8
31,19
32,18
33,3
34,3
35,2
36,9
37,2
38,3
39,6
40,9
42,1
43,6
44,43
45,1
46,1
48,243
50,2
52,1
53,74
56,3
57,4
58,4
67,2
70,1
71,1
72,2
76,1
77,6
78,3
80,34
81,1
82,1
83,7
85,1
86,44
87,12
88,1
92,1
96,1
98,2
99,2
100,6427
101,79
107,1
109,2
120,1
150,2
157,6
168,1
186,1
200,118
212,1
250,1
300,58
391,1
399,1
400,9
500,3
1020,1
2000,1
