event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,4663,0.03985470085470085,0.04693808770485227,0.15333108650251742,0.04693808770485227
limit_sell,4742,0.04052991452991453,0.03344652767976312,0.10925865708722618,0.03344652767976312
market_buy,740,0.006324786324786325,0.0056958841573543344,0.01860655491402416,0.0056958841573543344
market_sell,495,0.004230769230769231,0.004859671398201221,0.015874926567457325,0.004859671398201221
cancel_bid,4112,0.035145299145299146,0.06515217267465956,0.21283043073722124,0.06515217267465956
cancel_ask,4167,0.03561538461538462,0.04882246802856421,0.15948672889330975,0.04882246802856421
