quantity,count
1,45
2,60
3,31
4,14
5,62
6,3
7,5
8,1
9,1
10,190
11,2
12,3
13,18
15,10
16,10
17,4
18,5
19,5
20,19
21,2
22,3
23,4
24,9
25,1
26,3
27,2
29,1
30,2
33,1
36,2
38,5
40,21
41,2
43,1
44,1
46,1
49,1
50,1
56,1
58,5
60,7
61,3
73,1
74,8
77,4
81,2
83,3
85,3
86,3
89,4
90,4
91,1
93,1
95,1
97,2
100,3517
104,1
109,1
122,1
127,1
141,1
145,2
150,1
153,1
171,1
175,1
200,355
270,1
300,77
400,38
449,1
461,4
500,14
600,5
653,1
700,5
800,44
900,3
911,6
1000,7
1007,1
1100,4
1184,1
1228,1
1300,3
2235,4
2338,2
3000,4
3987,1
4600,1
4700,1
5000,14
8700,1
8772,2
9451,2
9594,5
9736,1
10000,1
