quantity,count
1,105
2,71
3,72
4,28
5,145
6,59
7,132
8,29
9,45
10,74
11,8
12,37
13,6
14,5
15,37
16,5
17,4
18,9
19,9
20,74
21,21
22,25
23,32
24,42
25,27
26,76
27,14
28,15
29,24
30,436
31,7
32,3
33,8
34,3
35,6
36,2
37,4
38,1
39,8
40,20
41,2
42,4
43,5
44,8
45,49
46,1
47,1
48,3
49,2
50,34
51,38
52,1
53,1
54,1
55,2
56,5
57,3
58,1
59,2
60,2
61,3
62,3
63,2
64,4
65,4
66,3
67,4
68,2
69,1
70,12
71,7
72,6
74,2
75,3
76,14
77,3
78,1
80,25
81,2
82,10
84,1
85,4
87,2
88,6
89,4
90,2
91,2
92,4
93,1
94,6
95,8
96,3
97,1
98,10
99,8
100,11665
102,2
103,1
104,3
105,1
106,2
107,1
108,1
109,26
113,1
116,72
120,12
122,1
123,2
125,1
126,33
127,1
128,3
132,1
137,2
142,2
144,4
145,38
148,1
150,1
156,2
159,2
162,1
167,2
169,7
176,6
182,2
184,2
192,1
197,1
200,495
202,1
214,1
242,2
250,3
267,1
280,2
283,1
300,207
307,1
315,37
342,1
355,1
400,51
500,98
600,67
638,1
700,77
800,46
838,2
900,2
925,110
1000,9
1400,1
1446,1
1546,1
1700,1
1800,1
1844,1
2000,1
4000,1
5908,1
8000,1
