distance_ticks,count
0,6637
1,1458
2,601
3,448
4,433
5,362
6,304
7,216
8,218
9,237
10,381
11,507
12,210
13,124
14,150
15,339
16,131
17,50
18,130
19,103
20,32
21,29
22,28
23,26
24,32
25,22
26,21
27,29
28,14
29,21
30,8
31,10
32,10
33,7
34,5
35,20
36,23
37,94
38,149
39,49
40,20
41,21
42,25
43,33
44,129
45,164
46,439
47,159
48,59
49,13
50,16
51,9
52,10
53,12
54,14
55,29
56,67
57,125
58,34
59,9
60,9
61,8
62,7
63,4
64,2
65,2
66,5
67,2
68,1
69,4
70,1
71,5
72,3
73,4
74,6
75,3
76,4
77,5
78,3
79,1
80,7
81,2
82,6
83,2
84,3
85,7
86,6
87,1
88,5
89,1
90,3
91,1
92,3
93,1
97,1
98,2
99,4
100,5
101,2
102,4
103,1
104,5
105,3
106,8
107,4
108,9
109,3
110,7
111,4
112,6
113,2
114,2
115,5
116,5
117,13
118,13
119,15
120,19
121,39
122,130
123,242
124,102
125,26
126,7
128,2
129,5
130,2
132,2
134,1
135,1
136,6
137,13
138,9
139,13
140,13
141,8
142,1
144,3
147,1
150,2
151,2
152,5
153,4
155,2
158,1
162,2
164,2
169,8
170,7
171,1
174,6
175,12
176,9
177,1
180,1
185,2
189,2
190,1
191,1
193,2
194,3
196,1
197,1
198,2
199,1
201,1
202,1
211,2
213,1
216,1
217,1
218,1
219,1
224,11
229,1
232,1
235,1
237,1
238,1
239,1
241,1
244,1
247,4
251,1
265,1
266,1
271,1
278,3
298,1
305,3
311,5
313,3
318,1
326,3
339,1
340,1
341,7
345,1
346,1
348,5
349,1
354,3
363,1
365,17
370,3
371,1
374,1
382,3
391,1
400,20
401,2
409,3
414,22
416,22
420,2
432,8
433,10
434,1
439,22
454,1
458,22
460,3
492,1
515,21
523,2
525,21
578,1
598,1
610,1
645,2
648,1
669,1
722,1
941,1
1113,3
1476,1
1741,1
