event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,7341,0.06274358974358975,0.06255880760276972,0.20435877150238108,0.06255880760276972
limit_sell,8164,0.06977777777777777,0.06996255991859777,0.2285443624007527,0.06996255991859777
market_buy,707,0.0060427350427350425,0.00578185055156697,0.018887378468452103,0.00578185055156697
market_sell,678,0.005794871794871795,0.006055756286039869,0.019782137201063574,0.0060557562860398696
cancel_bid,6791,0.05804273504273504,0.08211826930712325,0.26825301306993593,0.08211826930712324
cancel_ask,7486,0.06398290598290599,0.086527187870933,0.2826554803783812,0.08652718787093301
