quantity,count
1,16
2,45
3,13
4,10
5,25
6,7
7,6
8,24
9,8
10,25
11,16
12,17
13,11
14,16
15,3
16,1
17,7
18,3
19,9
20,8
21,4
22,8
23,5
24,10
25,2
26,6
27,4
28,1
29,4
30,4
31,1
32,4
33,2
34,2
35,2
36,6
37,9
38,5
39,3
40,6
41,3
42,7
43,1
45,1
46,3
47,2
48,2
49,3
50,1
51,1
52,1
53,1
54,4
55,1
57,2
59,4
60,2
61,1
62,3
65,1
70,3
71,2
73,4
74,6
75,3
76,4
77,5
78,3
80,4
81,2
83,2
86,9
87,3
88,7
89,5
90,2
91,2
92,2
93,1
95,10
96,2
97,6
98,5
99,3
100,177
101,1
106,1
110,1
111,5
115,1
117,1
120,1
144,1
150,1
181,3
190,1
191,1
196,1
200,3
219,1
224,1
300,2
376,1
398,1
400,2
420,1
506,1
1300,1
