distance_ticks,count
0,4602
1,660
2,296
3,185
4,130
5,92
6,113
7,81
8,56
9,41
10,35
11,20
12,16
13,29
14,34
15,71
16,189
17,63
18,27
19,49
20,116
21,121
22,40
23,24
24,11
25,17
26,25
27,30
28,13
29,10
30,19
31,14
32,7
33,22
34,10
35,9
36,28
37,32
38,19
39,11
40,33
41,75
42,24
43,5
44,8
45,7
46,7
47,17
48,4
49,9
50,6
51,6
52,20
53,9
54,14
55,6
56,12
57,15
58,14
59,3
60,2
61,2
62,10
63,4
64,6
65,3
66,7
67,10
68,5
69,1
70,3
71,4
72,11
73,8
74,5
75,8
76,4
77,14
78,10
79,12
80,5
81,3
82,8
83,13
84,18
85,6
86,6
87,11
88,4
89,4
90,4
91,2
92,5
93,6
94,6
95,4
97,2
98,18
99,2
100,6
101,4
102,8
103,4
104,10
105,2
106,7
107,14
108,2
109,5
110,4
111,11
112,16
113,6
114,7
115,2
116,3
117,4
118,3
119,7
120,1
121,2
122,3
123,2
124,2
125,5
126,1
127,11
128,6
129,3
131,2
132,2
133,7
135,3
136,2
137,1
138,20
139,8
140,2
141,3
142,24
143,13
144,11
145,1
146,4
147,3
148,1
149,6
150,3
151,24
152,2
153,2
154,10
155,3
156,23
157,1
158,2
159,7
160,1
161,5
162,17
163,3
164,2
165,3
166,3
167,2
168,7
169,4
170,1
172,2
173,1
177,2
178,4
179,2
180,1
181,17
182,1
183,22
184,11
185,20
186,31
187,4
188,9
189,2
190,1
191,1
194,4
195,1
197,18
199,5
200,1
203,5
204,4
205,1
207,1
209,1
210,2
211,1
213,2
214,1
219,1
221,1
222,1
224,1
226,1
227,2
229,1
231,1
233,1
236,1
237,1
240,1
242,2
244,1
247,3
249,1
250,1
254,4
262,6
264,2
266,1
269,1
273,1
282,1
283,2
289,1
290,1
296,2
297,1
298,1
300,1
302,2
303,1
304,2
310,1
312,2
321,1
323,1
326,1
327,1
332,2
333,1
334,1
335,1
336,2
347,1
352,2
354,2
358,1
361,1
366,1
372,1
376,1
384,1
387,1
404,1
405,1
418,1
419,1
422,2
429,1
430,1
433,1
438,1
442,1
444,1
462,1
464,1
467,1
469,1
472,1
533,2
562,4
577,1
596,1
633,1
647,1
654,1
697,2
704,1
792,1
827,1
833,2
849,1
858,1
862,2
877,1
947,2
954,2
1127,1
1155,1
1247,1
1454,1
9447,1
19999489,4
