distance_ticks,count
0,112475
1,57566
2,26743
3,20516
4,17893
5,19284
6,21799
7,17882
8,14373
9,14844
10,9819
11,7567
12,5175
13,4005
14,2736
15,1996
16,1371
17,1116
18,1023
19,799
20,700
21,509
22,397
23,348
24,267
25,323
26,305
27,281
28,282
29,270
30,307
31,341
32,436
33,507
34,673
35,490
36,639
37,316
38,161
39,128
40,129
41,103
42,108
43,106
44,86
45,66
46,71
47,79
48,71
49,78
50,101
51,186
52,496
53,342
54,190
55,198
56,234
57,209
58,710
59,193
60,91
61,91
62,154
63,68
64,26
65,15
66,18
67,20
68,8
69,18
70,16
71,9
72,13
73,13
74,17
75,20
76,14
77,15
78,15
79,15
80,18
81,22
82,14
83,11
84,14
85,15
86,11
87,9
88,7
89,9
90,17
91,14
92,20
93,11
94,14
95,13
96,13
97,8
98,11
99,13
100,8
101,10
102,12
103,14
104,24
105,15
106,19
107,28
108,21
109,22
110,27
111,24
112,18
113,21
114,19
115,20
116,16
117,14
118,18
119,16
120,7
121,5
122,9
123,6
124,13
125,20
126,5
127,6
128,12
129,14
130,8
131,10
132,9
133,11
134,10
135,11
136,7
137,7
138,20
139,15
140,8
141,11
142,23
143,10
144,16
145,17
146,14
147,13
148,10
149,10
150,8
151,24
152,9
153,9
154,16
155,13
156,12
157,35
158,8
159,8
160,13
161,38
162,58
163,129
164,325
165,865
166,1415
167,1447
168,1315
169,581
170,144
171,76
172,38
173,18
174,8
175,9
176,5
177,12
178,12
179,13
180,18
181,26
182,96
183,356
184,954
185,1267
186,1764
187,1115
188,656
189,99
190,16
191,7
192,8
193,7
194,3
195,5
196,4
197,1
198,5
199,3
200,5
201,7
202,6
203,4
204,13
205,6
206,10
207,10
208,20
209,15
210,25
211,53
212,101
213,297
214,841
215,1379
216,979
217,1060
218,224
219,36
220,14
221,8
222,12
223,9
224,6
225,14
226,6
227,5
228,8
229,11
230,8
231,5
232,5
233,5
234,3
235,5
236,3
237,4
238,7
239,8
240,4
241,2
242,10
243,4
244,8
245,10
246,7
247,4
248,4
249,10
250,11
251,3
252,7
253,4
254,11
255,6
256,3
257,23
258,3
260,10
261,2
262,3
263,2
264,3
266,1
267,6
268,3
269,5
270,4
271,4
272,6
273,7
274,7
275,14
276,7
277,7
278,3
279,14
280,4
281,4
282,10
283,8
284,11
285,6
286,4
287,8
288,9
289,4
290,7
291,8
292,7
293,2
294,4
295,4
296,3
297,8
298,4
299,2
300,7
301,4
302,5
303,5
304,4
305,3
306,4
307,6
308,7
309,3
310,7
311,8
312,6
313,5
314,7
315,4
316,2
317,6
318,4
319,2
320,2
322,1
323,1
324,4
325,5
326,6
327,3
328,3
329,2
331,1
332,2
333,3
334,1
335,3
336,4
337,1
338,8
339,2
341,2
342,5
343,2
344,3
345,1
346,1
349,1
350,3
351,2
352,1
353,1
354,5
355,2
356,2
357,1
358,1
359,3
360,3
362,1
364,2
365,1
366,2
368,1
369,2
371,1
372,1
373,4
374,3
375,4
376,3
377,3
378,4
379,2
380,3
381,1
382,4
383,1
384,5
385,3
386,5
387,4
388,3
389,3
390,2
391,2
392,1
393,2
395,3
396,4
397,1
398,2
399,2
400,4
401,4
402,6
403,7
404,7
405,3
407,3
409,1
411,2
412,1
413,3
414,4
415,3
416,3
417,5
418,6
419,4
420,8
421,5
422,3
423,4
424,5
425,4
427,1
428,3
429,3
430,1
431,6
432,4
433,4
434,5
436,8
437,4
438,17
439,13
440,43
441,211
442,552
443,729
444,836
445,553
446,395
447,122
448,50
449,17
450,10
451,1
453,2
454,5
455,2
456,1
458,1
459,1
461,1
462,1
463,1
465,3
466,6
467,2
468,2
471,1
472,1
473,3
476,1
479,3
480,3
482,1
484,2
486,1
487,1
488,3
489,2
490,1
493,1
494,2
496,3
497,1
498,1
499,1
500,3
