distance_ticks,count
0,140046
1,46422
2,32257
3,23557
4,22265
5,20357
6,20252
7,16422
8,15261
9,11704
10,9019
11,6273
12,5159
13,3321
14,2904
15,1810
16,1305
17,1103
18,1129
19,1063
20,664
21,655
22,440
23,386
24,319
25,332
26,277
27,169
28,204
29,174
30,372
31,619
32,304
33,401
34,475
35,1131
36,552
37,121
38,122
39,159
40,170
41,94
42,83
43,107
44,103
45,91
46,97
47,103
48,71
49,76
50,92
51,102
52,172
53,147
54,247
55,1262
56,541
57,164
58,195
59,308
60,115
61,85
62,50
63,39
64,32
65,53
66,34
67,36
68,27
69,29
70,28
71,23
72,34
73,24
74,49
75,63
76,32
77,140
78,26
79,19
80,21
81,20
82,29
83,25
84,38
85,31
86,36
87,38
88,35
89,36
90,29
91,20
92,24
93,17
94,17
95,29
96,23
97,35
98,23
99,20
100,30
101,28
102,17
103,25
104,15
105,15
106,16
107,23
108,36
109,31
110,33
111,37
112,24
113,30
114,40
115,41
116,38
117,38
118,45
119,33
120,19
121,29
122,24
123,28
124,24
125,63
126,15
127,35
128,22
129,23
130,21
131,20
132,19
133,19
134,25
135,27
136,21
137,23
138,16
139,24
140,21
141,21
142,24
143,24
144,16
145,21
146,17
147,18
148,22
149,16
150,17
151,6
152,14
153,16
154,11
155,14
156,12
157,11
158,17
159,42
160,23
161,25
162,27
163,56
164,219
165,709
166,1706
167,2260
168,1297
169,420
170,207
171,50
172,22
173,14
174,12
175,161
176,11
177,39
178,9
179,12
180,21
181,23
182,39
183,183
184,702
185,1817
186,1978
187,1588
188,162
189,9
190,15
191,9
192,5
193,8
194,5
195,8
196,7
197,10
198,6
199,7
200,13
201,12
202,12
203,9
204,2
205,13
206,12
207,10
208,8
209,6
210,16
211,21
212,55
213,176
214,689
215,1780
216,2324
217,417
218,52
219,18
220,8
221,10
222,9
223,29
224,8
225,42
226,11
227,19
228,8
229,4
230,6
231,6
232,9
233,5
234,5
235,5
236,8
237,12
238,6
239,9
240,8
241,9
242,4
243,7
244,8
245,16
246,6
247,8
248,13
249,6
250,12
251,8
252,16
253,23
254,7
255,14
256,4
257,3
258,6
259,2
260,11
261,4
262,6
263,3
264,8
265,8
266,3
267,9
268,9
269,8
270,6
271,61
272,9
273,7
274,12
275,12
276,8
277,65
278,11
279,13
280,48
281,11
282,17
283,14
284,9
285,12
286,10
287,15
288,12
289,13
290,12
291,12
292,18
293,9
294,5
295,7
296,11
297,13
298,8
299,6
300,11
301,11
302,9
303,14
304,4
305,14
306,5
307,6
308,13
309,2
310,5
311,11
312,5
313,2
314,5
315,4
316,3
317,5
318,6
319,1
320,3
321,38
322,5
323,2
324,5
325,3
326,8
327,27
328,5
329,1
330,21
331,4
332,11
333,6
334,6
335,3
336,4
337,5
338,4
339,8
340,37
341,6
342,2
343,3
344,4
345,5
346,5
347,1
348,1
350,2
351,7
352,7
353,3
354,5
355,4
356,5
357,6
358,9
359,6
360,12
361,5
362,11
363,6
364,9
365,13
366,3
367,4
368,8
369,2
370,4
371,3
372,9
373,1
374,4
375,10
376,3
377,67
378,43
379,7
380,170
381,3
382,8
384,3
385,2
386,2
387,2
388,2
389,1
390,10
391,2
393,2
394,2
396,3
398,7
399,2
400,3
401,5
402,10
403,8
405,3
406,7
407,5
408,6
409,1
410,5
411,1
412,2
413,1
415,2
416,1
417,4
418,19
419,4
420,3
422,5
423,2
424,5
425,3
426,13
427,22
428,7
429,5
430,7
431,1
433,4
435,1
437,41
438,1
439,1
440,16
441,95
442,513
443,954
444,859
445,839
446,359
447,93
448,7
449,4
450,39
451,5
452,8
453,2
454,5
455,1
456,2
457,1
458,4
459,3
460,1
461,2
462,2
463,5
464,12
465,2
466,5
467,4
468,7
469,4
470,1
471,3
472,42
473,7
474,3
475,3
476,5
477,56
478,131
479,5
480,29
481,1
482,5
483,1
485,4
486,2
487,3
488,4
489,1
490,6
491,38
493,2
494,3
496,2
497,6
498,1
499,3
500,2
501,1
502,7
503,8
505,1
508,5
510,5
511,1
512,1
513,1
514,1
515,4
516,2
517,5
518,3
520,1
521,6
522,4
523,1
524,1
525,2
526,3
527,30
528,8
529,2
530,4
533,1
534,1
535,3
536,2
537,2
538,2
539,3
540,11
541,2
543,1
544,3
545,3
546,7
547,5
548,2
549,1
551,2
552,3
553,4
554,2
555,1
557,4
559,5
560,1
562,1
563,2
564,3
565,1
566,4
567,3
568,3
570,39
571,2
572,4
573,2
574,3
575,3
576,8
577,186
578,6
579,26
580,48
582,6
584,1
585,2
587,2
588,1
589,1
590,3
593,2
595,1
596,1
597,1
598,1
599,2
600,3
601,1
602,1
603,17
604,3
605,1
606,1
608,1
609,1
610,1
612,1
613,4
614,1
615,1
616,2
618,6
619,3
620,3
621,3
623,1
625,1
626,12
627,8
628,2
629,6
630,5
633,2
634,2
635,1
636,1
637,1
638,1
639,1
640,16
642,2
643,2
647,4
652,4
653,3
656,1
657,2
658,1
659,1
660,2
664,2
665,2
666,1
667,2
668,5
669,3
670,2
671,3
672,2
673,2
675,2
676,13
677,44
678,1
679,26
680,34
682,3
685,1
687,1
688,1
690,5
695,1
696,2
697,1
698,1
699,1
701,3
702,3
703,3
705,1
706,2
709,2
710,2
711,1
712,1
713,1
714,7
715,4
716,2
717,2
718,4
720,1
721,2
722,1
723,1
724,1
726,9
727,8
728,1
729,9
730,3
732,1
734,1
736,1
738,1
739,1
740,5
743,3
744,2
745,1
746,4
748,2
749,1
750,3
751,4
752,2
754,2
757,2
759,2
760,1
761,1
763,1
764,5
765,3
766,4
767,1
768,3
769,2
770,2
772,2
774,1
776,2
777,27
778,2
779,33
780,19
782,9
783,3
786,1
787,1
788,1
789,3
790,4
792,3
795,2
796,2
797,4
800,2
803,3
804,1
805,2
806,4
808,3
809,1
811,1
812,1
813,1
814,1
815,1
817,3
818,1
819,1
821,1
822,1
823,1
824,2
825,2
826,49
827,7
828,5
829,5
830,2
832,2
833,1
834,1
835,2
836,1
837,1
838,3
839,1
840,51
844,1
845,2
846,1
847,2
850,1
852,2
854,2
856,1
858,1
859,1
860,2
861,3
862,1
864,4
865,1
866,6
867,3
868,2
869,5
870,1
872,1
874,5
875,2
876,3
877,49
878,2
879,20
880,71
882,3
883,2
886,1
889,2
890,3
893,1
894,1
895,1
896,1
897,1
899,2
900,1
901,2
902,1
903,3
905,1
907,2
910,1
912,1
914,1
915,3
916,2
917,3
918,11
921,1
922,1
923,2
924,1
925,2
926,10
927,3
928,1
929,2
932,4
933,1
935,1
936,1
937,1
939,2
940,7
943,1
944,4
945,1
946,1
947,1
949,1
951,2
953,3
956,1
958,1
959,3
960,1
961,2
962,2
964,5
965,1
966,6
967,7
969,2
972,2
974,1
976,4
977,23
979,62
980,3
981,14
982,4
983,3
985,1
989,4
990,2
991,1
995,2
996,1
997,1
1000,1
1001,2
1002,1
1003,2
1005,1
1006,1
1008,1
1010,1
1014,4
1016,5
1017,1
1018,3
1019,3
1021,3
1022,1
1024,2
1025,1
1026,23
1027,4
1029,6
1030,1
1031,2
1032,6
1033,1
1034,1
1035,1
1037,1
1038,2
1040,18
1041,1
1042,1
1043,1
1045,2
1046,3
1047,9
1050,2
1051,3
1052,2
1053,3
1055,3
1056,3
1057,1
1058,2
1059,1
1060,2
1064,5
1065,1
1066,4
1067,4
1068,3
1070,1
1071,1
1072,1
1073,4
1075,2
1076,5
1077,121
1078,20
1079,1
1080,11
1083,2
1084,1
1085,7
1089,1
1090,21
1093,10
1095,1
1098,2
1099,1
1100,2
1101,2
1102,1
1103,14
1104,1
1105,2
1106,1
1107,1
1108,1
1109,1
1112,1
1113,5
1114,7
1115,8
1116,8
1117,3
1118,1
1120,1
1121,3
1122,1
1123,5
1124,2
1125,2
1126,14
1127,8
1128,2
1130,1
1131,4
1132,1
1135,1
1139,3
1140,17
1142,2
1143,1
1144,3
1145,7
1146,1
1147,4
1148,1
1149,1
1150,1
1152,2
1153,8
1154,1
1157,29
1158,5
1159,2
1164,2
1165,4
1166,5
1167,1
1168,1
1169,1
1172,1
1173,1
1175,2
1176,4
1177,19
1178,9
1179,1
1180,28
1181,2
1182,1
1183,1
1184,2
1187,2
1188,1
1189,1
1190,1
1191,2
1192,1
1195,1
1196,18
1198,6
1200,1
1202,1
1203,4
1205,1
1207,2
1209,1
1213,2
1218,8
1219,3
1220,1
1223,1
1226,11
1227,3
1228,1
1229,1
1230,8
1235,3
1236,15
1237,1
1238,1
1240,11
1241,2
1242,2
1245,1
1248,1
1251,8
1252,1
1253,1
1255,1
1256,2
1259,1
1261,2
1262,1
1263,1
1264,3
1265,1
