quantity,count
1,80
2,37
3,31
4,10
5,15
6,14
7,12
8,19
9,11
10,285
11,13
12,4
13,12
14,18
15,11
16,18
17,12
18,9
19,14
20,54
21,17
22,14
23,11
24,11
25,24
26,17
27,9
28,13
29,8
30,19
31,12
32,6
33,12
34,23
35,8
36,7
37,2
38,5
39,6
40,193
41,14
42,7
43,6
44,9
45,9
46,12
47,14
48,10
49,8
50,133
51,18
52,15
53,29
54,12
55,10
56,18
57,10
58,15
59,17
60,24
61,9
62,17
63,10
64,13
65,14
66,18
67,23
68,18
69,13
70,32
71,6
72,9
73,11
74,27
75,38
76,17
77,27
78,9
79,29
80,26
81,35
82,30
83,44
84,38
85,21
86,26
87,20
88,6
89,10
90,12
91,7
92,18
93,19
94,13
95,10
96,46
97,6
98,11
99,17
100,22449
101,1
102,17
103,6
104,1
105,4
108,4
109,5
112,1
113,1
115,3
116,1
117,2
118,1
121,4
124,2
125,2
127,1
128,2
129,1
130,1
131,1
133,2
141,1
144,1
145,1
146,2
147,5
150,4
151,1
153,10
154,2
155,1
156,2
157,1
158,1
159,2
160,3
161,2
163,1
166,1
168,2
170,3
173,2
175,4
176,5
177,2
180,1
181,1
182,3
183,7
186,1
187,1
189,1
190,1
191,3
192,1
194,1
195,1
196,5
199,3
200,3887
203,3
204,1
207,1
212,1
216,1
217,1
220,3
221,1
222,14
224,1
230,1
236,1
237,1
238,2
241,1
244,5
249,1
250,7
254,1
255,1
259,2
260,1
265,1
267,1
276,1
285,2
286,1
287,1
288,1
289,1
290,1
291,2
293,2
294,3
300,1023
303,2
304,1
306,1
308,1
309,1
310,30
311,1
313,2
314,1
315,2
316,2
317,6
318,3
319,1
320,24
321,1
322,6
323,4
325,1
326,1
328,3
329,12
330,16
333,1
338,6
339,1
340,17
341,3
343,3
346,4
349,1
350,24
351,1
352,6
355,7
357,3
359,5
360,34
363,1
367,1
370,19
373,1
375,7
378,3
380,28
383,31
384,1
386,3
387,15
388,4
390,9
392,1
393,3
396,25
397,1
398,5
400,668
405,5
408,3
409,1
410,15
418,6
420,16
421,1
422,3
423,2
425,1
426,1
430,42
439,1
440,11
446,1
447,28
448,3
450,5
451,1
457,1
459,4
460,10
463,1
464,4
466,1
467,3
470,11
474,1
476,2
480,11
481,2
484,3
490,7
500,527
501,29
510,1
511,69
548,2
569,1
572,1
577,1
600,385
618,1
658,1
668,1
674,1
699,2
700,71
710,1
750,4
773,2
779,1
800,174
828,1
900,284
1000,349
1025,1
1100,147
1200,140
1300,66
1400,28
1500,42
1600,12
1628,1
1700,18
1800,27
1900,17
2000,35
2100,2
2200,1
2400,27
2475,1
2500,27
2600,36
2800,2
2900,10
3000,25
3100,9
3200,8
3300,1
3400,1
3700,3
3800,1
4000,2
4034,1
4300,2
4500,1
4700,23
5000,3
5100,1
5200,26
5400,18
8500,1
9800,1
10000,6
13682,1
50000,3
77669,1
