distance_ticks,count
0,14174
1,7809
2,1317
3,1157
4,2269
5,1309
6,981
7,995
8,578
9,372
10,366
11,247
12,279
13,222
14,180
15,146
16,161
17,54
18,51
19,72
20,52
21,53
22,30
23,31
24,15
25,14
26,11
27,34
28,128
29,97
30,160
31,236
32,314
33,249
34,149
35,21
36,13
37,7
38,10
39,18
40,4
41,7
42,4
43,11
44,3
45,7
46,3
47,5
48,9
49,2
50,4
51,5
53,2
54,3
55,1
56,4
57,3
58,4
59,4
60,5
61,9
62,2
63,5
64,18
65,16
66,7
67,9
68,8
69,10
71,5
73,3
74,1
76,2
77,2
78,2
79,3
81,1
82,3
83,6
84,3
86,7
87,6
88,2
89,3
90,12
91,12
92,8
93,8
94,8
95,4
96,2
97,5
98,36
99,32
100,2
101,33
102,33
103,39
105,1
106,1
109,6
113,35
114,5
116,1
117,1
118,1
120,3
122,2
123,3
124,3
125,7
127,3
128,1
129,1
131,1
132,8
135,6
137,1
138,32
139,31
142,1
143,2
144,1
145,7
147,1
148,1
157,1
163,1
164,2
172,1
187,1
197,1
207,2
214,1
216,1
233,1
236,2
240,1
246,1
247,1
254,1
266,1
269,3
272,1
274,1
290,8
294,3
297,1
298,1
299,6
300,24
301,26
302,1
303,1
311,1
314,1
315,1
326,1
327,1
330,8
339,2
433,1
468,1
508,1
509,1
519,1
521,1
544,1
623,1
647,1
678,1
714,1
723,1
733,1
936,1
980,2
9998939,1
9998955,1
