quantity,count
1,77
2,25
3,8
4,14
5,11
6,8
7,8
8,7
9,19
10,54
11,14
12,9
13,8
14,19
15,20
16,187
17,6
18,8
19,9
20,22
21,28
22,20
23,91
24,15
25,14
26,15
27,40
28,77
29,27
30,58
31,45
32,29
33,42
34,15
35,51
36,27
37,13
38,37
39,25
40,71
41,16
42,21
43,25
44,27
45,16
46,25
47,7
48,23
49,27
50,114
51,29
52,15
53,24
54,14
55,39
56,17
57,8
58,8
59,12
60,159
61,3
62,11
63,21
64,15
65,28
66,5
67,4
68,9
69,10
70,372
71,10
72,9
73,5
74,17
75,11
76,17
77,6
78,5
79,10
80,16
81,5
82,13
83,18
84,6
85,8
86,21
87,10
88,5
89,7
90,22
91,1
92,13
93,14
94,10
95,76
96,5
97,10
98,24
99,15
100,39848
101,4
102,4
103,5
104,6
105,4
106,4
107,2
108,11
109,3
110,12
111,3
112,3
113,6
114,2
115,2
116,6
117,7
118,11
119,14
120,4
121,19
122,3
123,4
124,5
125,1
126,1
128,2
129,7
130,5
131,2
132,3
133,3
134,2
135,3
136,3
137,4
138,11
139,2
140,2
141,2
142,6
144,5
145,5
146,1
147,2
148,1
149,3
150,5
152,1
153,5
154,7
156,1
157,1
158,1
160,3
161,2
162,1
163,8
165,2
166,10
168,3
169,8
170,141
171,7
173,4
174,2
175,5
176,2
177,1
179,2
180,1
181,5
182,3
183,1
186,35
187,1
188,2
190,7
191,1
192,4
193,1
194,5
195,6
196,1
197,1
198,4
199,2
200,14875
206,3
208,3
211,1
212,2
213,3
214,1
215,5
216,2
218,1
219,1
220,3
223,2
225,2
226,1
227,5
228,2
230,1
231,1
232,1
233,1
234,14
236,2
237,1
238,1
240,8
241,3
242,28
244,1
245,5
248,1
249,1
251,1
256,1
258,1
260,1
261,3
262,4
266,3
268,2
269,1
270,5
271,1
272,4
274,3
275,1
277,1
278,1
280,2
281,5
282,5
283,1
284,1
286,7
290,1
292,3
293,2
294,2
295,1
298,1
299,4
300,8018
301,2
302,1
306,6
307,3
310,19
313,3
314,8
315,2
317,2
319,6
320,45
321,3
323,2
324,2
326,1
329,7
330,9
331,1
334,3
335,1
337,4
340,42
342,5
343,1
344,7
345,5
347,3
349,6
350,23
351,7
352,1
353,10
354,8
355,2
356,5
358,17
360,7
361,1
363,7
364,6
366,3
370,34
372,1
373,2
375,3
376,1
380,7
382,1
386,16
390,17
395,3
398,5
399,2
400,4480
403,4
405,2
407,15
408,2
410,27
412,1
415,3
417,3
419,3
420,26
422,1
425,4
427,2
429,2
430,15
432,15
439,1
440,17
442,47
444,1
445,1
446,1
447,2
449,1
450,18
451,1
452,2
454,1
456,1
457,1
458,2
460,17
461,5
463,1
464,3
465,44
466,5
468,7
469,4
470,16
472,4
475,4
476,2
480,29
481,1
484,1
485,1
489,1
490,11
494,24
495,2
498,11
500,2945
501,1
515,5
518,2
520,1
532,1
534,1
537,1
538,1
540,1
542,9
547,64
551,1
560,1
580,1
581,2
586,2
594,1
600,3262
606,1
623,5
637,1
647,3
652,1
662,1
667,1
676,1
679,1
681,1
683,2
685,4
690,1
695,2
700,2139
712,1
713,1
728,1
737,1
743,1
744,1
745,3
747,30
752,1
760,1
770,2
779,1
784,1
785,1
786,1
789,1
790,1
797,1
800,3178
807,1
813,2
816,1
820,1
823,1
824,1
825,1
835,14
836,3
838,2
840,1
841,5
842,2
844,1
845,4
846,2
847,3
848,4
849,4
850,2
851,6
852,7
853,6
854,4
855,3
856,1
865,1
870,1
873,2
875,5
879,1
887,1
888,11
890,13
898,1
899,425
900,2374
904,1
936,1
981,32
1000,2753
1019,1
1056,1
1100,1092
1150,4
1200,330
1267,29
1297,61
1300,301
1364,34
1393,1
1398,1
1400,245
1427,1
1448,7
1461,2
1463,29
1470,1
1499,1
1500,407
1511,1
1600,364
1687,1
1690,1
1695,1
1700,476
1780,1
1795,1
1800,431
1850,1
1900,347
1970,2
1998,1
2000,498
2100,204
2160,1
2200,61
2300,105
2347,1
2400,45
2500,144
2600,63
2700,11
2800,48
2900,6
3000,85
3093,1
3100,5
3200,1
3300,5
3400,1
3500,63
3600,4
3700,3
3800,2
3900,1
4000,43
4100,1
4200,3
4300,3
4400,1
4500,35
4800,1
5000,46
5083,1
5157,3
5200,1
5232,1
5300,1
5400,2
5600,9
5800,1
6000,38
6300,1
6500,9
6600,1
6700,1
6900,11
7200,1
7500,2
7700,7
7800,1
8300,1
8908,1
9800,1
9900,2
10200,1
10300,1
10600,1
12000,1
12100,1
12500,1
12600,1
13100,1
13500,1
16200,1
