distance_ticks,count
0,60956
1,17982
2,3257
3,2012
4,1910
5,1046
6,935
7,827
8,1314
9,947
10,500
11,334
12,285
13,134
14,52
15,56
16,30
17,43
18,41
19,28
20,20
21,25
22,24
23,12
24,9
25,9
26,11
27,5
28,3
29,7
31,8
32,12
33,105
34,62
35,515
36,213
37,392
38,102
39,19
40,4
42,3
43,2
44,1
45,1
46,2
47,1
49,2
50,1
51,2
52,5
54,2
55,2
56,4
57,6
58,11
59,7
60,2
61,3
63,1
64,2
65,2
66,2
67,2
68,2
69,3
70,8
71,2
72,2
73,4
74,2
75,2
76,2
77,1
78,3
79,4
80,3
83,3
84,3
85,3
86,1
87,2
88,3
89,48
90,11
91,40
92,5
93,3
95,1
96,5
97,4
99,1
102,1
103,4
104,1
105,1
107,3
108,3
109,1
110,1
112,4
113,5
116,2
119,1
120,1
121,1
122,1
125,1
133,3
135,3
137,5
139,1
145,3
146,1
147,3
148,5
152,1
153,2
155,1
158,1
165,1
167,3
168,1
169,1
174,1
180,3
198,1
204,1
212,1
224,1
234,2
244,1
251,1
259,1
274,1
288,2
290,2
294,1
297,1
299,3
301,1
304,1
309,1
329,1
331,1
334,38
337,1
342,3
345,3
347,9
356,8
361,2
363,1
367,1
370,8
378,2
406,1
1174,1
1180,1
1223,1
