quantity,count
1,188
2,42
3,34
4,30
5,18
6,37
7,19
8,32
9,13
10,29
11,4
12,14
13,9
14,6
15,18
16,15
17,8
18,14
19,21
20,26
21,9
22,12
23,4
24,52
25,10
26,11
27,15
28,11
29,9
30,24
31,5
32,8
33,5
34,5
35,11
36,5
37,6
38,4
39,5
40,18
41,4
42,10
43,9
44,5
45,13
46,6
47,14
48,10
49,4
50,13
51,5
52,12
53,12
54,11
55,8
56,3
57,9
58,7
59,8
60,10
61,7
62,6
63,6
64,9
65,8
66,5
67,1
68,3
69,3
70,11
71,5
72,12
73,4
74,7
75,7
76,11
77,4
78,6
79,7
80,12
81,7
82,9
83,5
84,13
85,19
86,6
87,3
88,7
89,6
90,12
91,2
92,11
93,7
94,11
95,6
96,3
97,9
98,13
99,21
100,2184
101,3
102,3
104,1
105,3
106,4
107,1
108,1
109,1
110,2
111,1
112,5
113,4
114,1
115,3
116,4
118,1
119,1
120,2
122,2
123,2
124,2
125,2
126,2
128,1
130,2
131,3
132,2
133,1
135,2
136,3
137,2
138,3
139,2
140,1
141,1
144,1
145,3
148,1
149,1
150,3
151,1
152,4
153,2
154,1
157,3
158,1
159,1
160,3
162,2
163,4
164,3
169,3
170,5
172,1
173,1
174,2
175,3
177,1
178,4
179,1
180,2
181,1
182,4
183,2
184,3
185,1
186,2
188,3
189,1
190,1
191,2
192,1
194,4
195,4
196,2
198,3
199,5
200,461
201,1
202,1
204,2
207,2
208,1
210,1
212,1
214,3
216,2
218,1
220,1
221,1
222,1
223,1
224,1
225,1
226,2
228,1
230,1
235,1
236,1
237,1
241,2
247,2
249,1
250,1
253,3
254,1
255,1
259,3
260,1
263,1
266,2
270,1
271,1
272,2
274,1
275,1
276,1
280,2
281,2
282,1
283,1
284,3
286,1
287,1
288,3
289,1
290,1
292,1
295,1
296,3
297,2
298,2
299,1
300,233
301,1
302,1
307,1
308,2
309,1
310,1
312,1
313,2
317,1
320,4
325,1
326,1
328,2
330,2
332,1
334,1
340,2
346,2
347,1
349,1
350,2
360,3
363,1
364,1
365,1
369,1
370,1
373,1
375,6
376,2
380,1
381,1
390,3
391,1
393,1
398,3
400,149
401,1
403,2
406,1
407,1
410,2
416,1
420,3
421,1
424,1
426,1
430,2
447,1
450,7
452,1
459,1
460,2
463,1
464,1
467,1
470,1
471,1
472,1
474,1
476,1
480,2
484,1
490,4
491,1
492,1
494,1
498,1
500,65
502,1
503,2
506,1
508,1
513,1
516,1
521,1
541,1
547,1
550,1
568,1
582,1
598,2
600,43
602,1
603,1
605,1
608,1
621,1
628,1
636,1
650,1
686,1
694,2
695,1
700,23
705,1
712,1
719,1
728,1
729,1
737,1
752,1
759,1
760,1
762,1
765,1
779,1
780,1
790,1
791,1
800,35
807,1
813,1
842,1
851,1
866,1
867,1
890,1
891,1
900,23
903,1
918,1
983,1
984,1
990,1
997,1
998,1
1000,23
1023,1
1097,1
1100,13
1106,1
1116,1
1133,1
1137,1
1159,1
1160,1
1200,1
1258,1
1270,1
1300,3
1400,3
1500,5
1515,1
1600,6
1700,6
1800,2
1867,1
1900,2
1946,1
2000,3
2184,1
2200,1
2247,1
2600,2
3404,1
3500,1
3700,1
4900,1
