distance_ticks,count
0,72536
1,11159
2,2259
3,2211
4,2505
5,930
6,748
7,748
8,1360
9,782
10,406
11,363
12,228
13,81
14,59
15,30
16,32
17,21
18,28
19,12
20,79
21,13
22,7
23,8
24,9
25,23
26,5
27,4
28,5
29,10
30,4
31,3
32,6
33,30
34,222
35,133
36,751
37,230
38,50
39,3
40,1
41,4
42,3
43,2
44,6
45,8
46,5
47,9
48,1
49,4
50,3
51,3
52,4
53,5
54,8
55,4
56,5
57,8
58,10
59,7
61,1
63,2
64,2
65,2
66,9
67,5
68,5
69,3
70,9
71,8
72,3
73,1
74,7
75,1
76,2
77,2
78,5
79,4
80,3
82,3
83,12
84,8
85,2
86,7
87,4
88,3
89,9
90,84
91,5
92,1
93,2
94,4
95,1
96,3
100,1
101,1
104,1
105,1
106,8
108,1
111,3
113,4
114,3
116,1
118,3
119,3
121,1
122,4
125,1
126,2
130,1
131,3
137,2
139,1
142,2
143,2
144,2
145,4
146,1
147,1
148,1
149,1
150,2
151,2
152,2
153,2
155,2
158,1
160,1
161,1
163,1
165,1
167,2
168,1
169,1
170,1
171,1
172,1
175,1
176,2
181,1
182,1
184,1
185,1
187,1
192,3
193,2
194,1
197,1
201,2
203,1
204,1
206,1
211,1
212,1
218,1
221,1
228,2
231,5
232,1
233,2
234,1
235,1
242,1
243,4
244,1
246,1
248,1
249,1
256,1
265,1
268,1
273,1
274,3
276,4
281,2
292,1
293,5
294,2
295,4
299,6
301,1
305,1
306,1
309,39
310,3
315,1
316,38
318,1
319,1
329,43
330,28
334,1
341,2
342,2
345,2
347,37
348,24
365,1
367,1
374,1
383,1
392,1
403,1
465,1
474,1
492,1
806,1
847,1
850,2
870,2
894,1
914,1
944,1
953,1
1164,1
1173,1
