distance_ticks,count
0,51119
1,4290
2,2573
3,2732
4,2011
5,1892
6,1976
7,1726
8,1611
9,1703
10,1799
11,1433
12,1684
13,1416
14,1310
15,2288
16,1025
17,862
18,872
19,741
20,740
21,717
22,662
23,613
24,564
25,543
26,518
27,490
28,457
29,454
30,963
31,430
32,437
33,740
34,626
35,458
36,364
37,334
38,316
39,346
40,359
41,310
42,268
43,278
44,273
45,216
46,206
47,217
48,208
49,170
50,150
51,192
52,151
53,153
54,136
55,121
56,127
57,155
58,193
59,181
60,83
61,245
62,228
63,181
64,190
65,176
66,177
67,208
68,247
69,202
70,177
71,177
72,182
73,201
74,318
75,280
76,359
77,322
78,314
79,341
80,361
81,350
82,367
83,340
84,388
85,373
86,354
87,335
88,354
89,364
90,343
91,305
92,309
93,307
94,302
95,290
96,260
97,251
98,197
99,218
100,205
101,185
102,183
103,176
104,167
105,168
106,127
107,112
108,110
109,90
110,83
111,94
112,102
113,79
114,77
115,84
116,78
117,64
118,63
119,71
120,82
121,76
122,72
123,54
124,63
125,50
126,51
127,41
128,48
129,59
130,50
131,43
132,58
133,38
134,47
135,35
136,47
137,33
138,39
139,27
140,42
141,32
142,36
143,37
144,38
145,24
146,33
147,35
148,32
149,30
150,34
151,30
152,35
153,31
154,49
155,28
156,27
157,20
158,27
159,18
160,20
161,22
162,22
163,30
164,20
165,16
166,18
167,23
168,18
169,12
170,20
171,20
172,19
173,24
174,17
175,20
176,31
177,51
178,32
179,14
180,17
181,13
182,7
183,10
184,15
185,8
186,17
187,18
188,11
189,10
190,15
191,16
192,11
193,18
194,20
195,27
196,23
197,44
198,69
199,134
200,223
201,276
202,302
203,323
204,306
205,249
206,176
207,127
208,80
209,54
210,52
211,39
212,27
213,23
214,14
215,13
216,13
217,12
218,8
219,2
220,8
221,15
222,14
223,22
224,31
225,37
226,12
227,20
228,11
229,6
230,8
231,8
232,5
233,7
234,8
235,6
236,17
237,9
238,19
239,11
240,4
241,7
242,6
243,7
244,7
245,6
246,11
247,12
248,11
249,10
250,6
251,3
252,4
253,4
254,4
255,3
256,3
257,5
258,1
259,3
260,3
261,3
262,4
263,4
264,4
265,5
266,4
267,4
268,3
269,3
270,2
271,2
272,2
273,4
274,9
275,5
276,2
277,6
278,7
279,3
281,4
282,3
283,1
284,6
285,3
286,3
287,4
288,2
289,3
290,7
291,4
292,9
293,14
294,13
295,18
296,18
297,26
298,21
299,18
300,23
301,19
302,23
303,32
304,26
305,15
306,10
307,9
308,4
309,3
310,3
311,2
312,5
313,3
314,1
315,2
316,2
318,3
319,2
320,2
321,1
322,1
323,3
324,1
325,5
326,2
327,4
328,1
332,6
333,1
334,2
335,1
336,1
337,1
338,3
339,2
342,3
344,1
345,1
348,2
349,1
351,1
354,1
355,2
361,3
362,2
368,1
370,2
371,1
372,1
373,1
374,1
375,2
377,2
378,2
380,1
385,1
386,1
391,1
392,1
394,1
395,1
397,1
400,1
401,2
402,1
403,1
404,2
409,1
412,1
413,1
419,1
421,2
422,2
424,1
426,1
427,2
428,2
431,1
432,1
434,2
438,1
440,1
442,1
443,2
448,1
449,1
454,1
455,1
457,1
459,1
462,2
464,2
466,1
467,1
468,1
474,1
477,1
487,2
492,1
495,1
496,1
497,1
505,1
506,1
509,1
513,1
515,1
526,1
528,1
535,2
538,1
540,1
541,1
542,2
548,1
554,2
557,1
558,2
569,1
573,1
574,1
575,1
576,3
579,1
580,1
584,1
589,1
592,1
599,1
601,1
604,1
605,1
607,2
612,1
617,1
625,1
628,1
630,1
634,1
642,1
643,1
654,1
663,1
664,1
667,1
670,1
675,1
678,1
680,1
681,1
682,1
690,1
697,1
701,1
709,1
711,1
712,1
713,3
714,1
716,1
720,4
728,3
732,1
742,1
744,1
747,1
751,1
752,1
753,1
754,1
756,1
765,1
768,1
772,1
777,1
785,1
787,1
790,1
793,2
794,1
796,1
798,2
799,3
800,2
801,1
802,1
803,2
806,1
807,2
809,2
812,1
813,2
814,1
815,2
816,2
817,1
818,2
819,4
820,2
822,1
823,1
824,2
825,1
827,2
828,2
829,3
830,3
831,8
832,1
833,5
834,7
835,8
836,4
837,8
838,17
839,15
840,10
841,10
842,17
843,11
844,13
845,6
846,16
847,10
848,10
849,14
850,20
851,27
852,23
853,23
854,27
855,24
856,36
857,48
858,46
859,50
860,58
861,64
862,75
863,97
864,118
865,142
866,257
867,400
868,395
869,544
870,558
871,419
872,374
873,300
874,249
875,254
876,263
877,323
878,352
879,204
880,98
881,52
882,64
883,47
884,33
885,22
886,18
887,27
888,19
889,14
890,8
891,7
892,9
893,4
894,3
895,4
896,10
897,2
898,1
899,5
900,4
901,5
902,1
904,2
905,1
906,1
907,3
908,1
910,3
912,1
918,2
920,1
921,1
922,2
923,1
928,1
931,1
932,1
933,1
937,2
940,1
942,1
948,2
953,1
954,1
957,1
966,3
967,1
968,1
970,1
972,1
973,2
982,1
983,1
992,1
1003,1
1006,1
1008,2
1010,2
1017,1
1020,1
1042,2
1044,1
1048,2
1051,1
1052,3
1053,1
1054,2
1055,1
1056,13
1057,8
1058,12
1059,7
1060,13
1061,33
1062,61
1063,76
1064,107
1065,261
1066,397
1067,473
1068,619
1069,855
1070,992
1071,875
1072,681
1073,463
1074,351
1075,275
1076,226
1077,144
1078,140
1079,88
1080,62
1081,48
1082,32
1083,20
1084,20
1085,5
1086,10
1087,16
1088,3
1089,14
1090,4
1091,8
1092,7
1093,4
1094,4
1095,5
1096,6
1097,4
1098,2
1099,1
1100,2
1101,3
1102,1
1103,1
1104,1
1105,1
1106,2
1107,1
1109,2
1110,2
1112,2
1114,3
1116,1
1117,3
1123,1
1126,1
1127,1
1131,1
1137,1
1139,1
1142,1
1143,1
1144,1
1148,1
1149,1
1150,1
1151,1
1154,1
1156,1
1159,2
1160,1
1161,2
1162,3
1163,3
1164,1
1166,3
1167,3
1168,2
1169,3
1170,4
1171,4
1172,2
1173,5
1174,25
1175,11
1176,12
1177,25
1178,28
1179,23
1180,26
1181,54
1182,91
1183,210
1184,201
1185,203
1186,167
1187,161
1188,231
1189,291
1190,455
1191,623
1192,581
1193,371
1194,257
1195,175
1196,93
1197,61
1198,75
1199,57
1200,57
1201,36
1202,31
1203,19
1204,18
1205,11
1206,12
1207,7
1208,2
1209,4
1210,3
1211,1
1212,9
1213,5
1214,4
1215,1
1216,1
1218,1
1219,1
1220,4
1221,2
1223,2
1224,1
1225,1
1227,2
1228,1
1239,1
1240,4
1242,1
1245,1
1251,2
1256,1
1262,1
1269,1
1274,1
1276,1
1284,1
1290,1
1293,1
1298,1
1304,1
1311,2
1330,1
1337,1
1340,1
1342,2
1348,1
1356,1
1357,2
1361,2
1362,1
1363,1
1364,2
1365,1
1366,2
1367,1
1368,9
1369,4
1370,6
1371,5
1372,6
1373,3
1374,3
1375,10
1376,8
1377,6
1378,7
1379,11
1380,8
1381,13
1382,18
1383,18
1384,27
1385,23
1386,41
1387,59
1388,52
1389,56
1390,59
1391,115
1392,138
1393,237
1394,234
1395,206
1396,275
1397,336
1398,249
1399,170
1400,199
1401,254
1402,300
1403,284
1404,371
1405,404
1406,294
1407,226
1408,146
1409,125
1410,110
1411,82
1412,74
1413,57
1414,45
1415,43
1416,49
1417,27
1418,27
1419,13
1420,13
1421,12
1422,12
1423,4
1424,12
1425,4
1426,4
1427,7
1428,10
1429,4
1430,3
1431,2
1432,2
1433,3
1434,3
1435,1
1436,1
1437,6
1438,2
1439,6
1440,2
1441,1
1442,1
1443,1
1446,1
1448,1
1449,4
1451,1
1452,1
1455,1
1457,1
1464,1
1467,1
1468,1
1471,1
1476,1
1484,1
1503,4
1506,1
1517,2
1518,1
1522,1
1530,1
1535,1
1540,1
1541,1
1557,1
1564,1
1566,2
1568,4
1581,1
1582,1
1583,2
1585,1
1594,2
1595,1
1600,3
1605,1
1615,1
1617,1
1628,1
1634,1
1636,1
1641,1
1642,1
1643,1
1654,1
1660,1
1670,1
1676,1
1677,1
1695,1
1701,1
1707,2
1712,1
1713,2
1718,1
1720,4
1724,1
1737,2
1738,2
1739,2
1759,1
1765,1
1772,1
1773,2
1777,2
1778,1
1782,2
1783,1
1786,1
1787,1
1792,1
1796,1
1797,2
1798,1
1801,1
1802,1
1812,1
1822,3
1823,1
1824,1
1827,1
1836,1
1841,1
1842,4
1848,3
1851,3
1864,1
1866,1
1870,1
1872,1
1874,1
1875,1
1876,1
1883,1
1888,3
1900,2
1905,1
1923,1
1925,2
1933,1
1934,6
1937,1
1938,1
1939,1
1951,1
1952,1
1960,1
1967,1
1977,1
1979,2
1981,1
2003,2
2015,1
2020,1
2043,1
2047,1
2080,1
2105,2
2120,1
2123,1
2130,2
2132,1
2137,2
2142,1
2143,1
2166,1
2170,1
2188,1
2198,1
2213,4
2217,1
2220,2
2223,1
2232,1
2242,1
2245,1
2263,2
2292,1
2298,2
2317,1
2318,2
2320,1
2321,1
2322,2
2324,33
2325,1
2328,1
2331,1
2342,4
2350,2
2363,1
2373,2
2374,1
2382,2
2383,1
2385,1
2389,2
2405,1
2413,1
2415,1
2417,4
2427,1
2462,1
2495,1
2499,1
2502,1
2513,2
2520,1
2543,1
2547,3
2548,2
2577,2
2578,1
2600,1
2605,1
2613,1
2614,1
2652,1
2690,1
2695,1
2715,1
2718,1
2720,1
2723,2
2757,1
2770,2
2789,1
2814,1
2819,1
2842,5
2860,16
2861,17
2864,1
2869,4
2882,1
2883,1
2900,1
2901,2
2903,1
2904,1
2923,2
2936,2
2938,1
2940,1
2944,1
2948,1
2956,1
2969,1
2971,2
3004,1
3008,1
3020,1
3023,2
3025,1
3028,1
3032,1
3033,1
3034,1
3037,1
3038,2
3043,1
3046,1
3062,2
3063,1
3077,1
3094,1
3105,2
3128,1
3136,3
3142,4
3143,36
3188,2
3205,2
3207,1
3220,3
3223,3
3272,1
3292,1
3340,1
3342,4
3362,1
3369,1
3400,1
3441,1
3442,1
3458,2
3469,1
3482,1
3505,1
3520,1
3542,1
3546,1
3548,1
3558,1
3560,1
3563,1
3567,1
3568,1
3569,2
3570,1
3571,3
3572,1
3573,2
3574,5
3575,2
3576,4
3577,6
3578,1
3579,2
3580,6
3581,9
3582,7
3583,6
3584,9
3585,5
3586,8
3587,12
3588,11
3589,28
3590,27
3591,34
3592,30
3593,58
3594,35
3595,40
3596,95
3597,82
3598,97
3599,77
3600,71
3601,52
3602,70
3603,82
3604,73
3605,70
3606,46
3607,58
3608,47
3609,41
3610,41
3611,42
3612,39
3613,36
3614,35
3615,47
3616,58
3617,69
3618,73
3619,123
3620,136
3621,187
3622,212
3623,200
3624,170
3625,178
3626,165
3627,154
3628,187
3629,216
3630,236
3631,195
3632,189
3633,163
3634,156
3635,129
3636,81
3637,80
3638,54
3639,60
3640,47
3641,44
3642,42
3643,40
3644,29
3645,26
3646,17
3647,17
3648,22
3649,6
3650,3
3651,2
3652,7
3653,7
3654,5
3655,2
3656,9
3657,3
3660,2
3661,1
3663,3
3664,1
3666,2
3667,2
3668,1
3669,3
3672,1
3676,2
3679,2
3680,1
3681,1
3683,1
3685,1
3688,1
3690,1
3694,1
3696,1
3699,1
3702,2
3703,1
3704,1
3705,2
3710,1
3716,1
3720,1
3723,1
3729,34
3745,2
3750,1
3761,2
3773,1
3805,1
3815,1
3819,1
3835,1
3842,4
3848,34
3851,1
3856,1
3861,8
3867,1
3892,1
3899,1
3923,1
3955,1
3957,1
4005,1
4026,2
4042,1
4100,1
4120,1
4200,1
4220,3
4223,1
4242,1
4342,4
4457,1
4568,1
4720,2
4723,2
4805,1
4820,1
4832,2
4835,1
4842,1
4861,1
4900,1
4999,1
5119,1
5142,2
5219,1
5223,1
5276,1
5305,1
5342,4
5355,1
5361,1
5414,1
5523,1
5546,1
5555,1
5587,1
5620,2
5652,1
5702,1
5723,3
5724,1
5741,1
5742,2
5787,1
5842,2
5861,1
5867,1
5891,19
5916,1
5920,1
5923,2
5943,1
5998,1
6000,1
6118,1
6120,1
6123,1
6220,7
6242,1
6322,1
6342,1
6347,1
6520,1
6541,1
6553,1
6605,2
6649,1
6682,1
6723,1
6732,1
6752,1
6818,1
6823,1
6842,1
6861,1
6928,1
6966,1
7005,2
7023,1
7105,1
7128,6
7155,19
7213,2
7223,1
7243,1
7245,1
7258,1
7305,1
7342,1
7357,1
7420,1
7519,1
7520,1
7605,2
7716,1
7720,2
7723,1
7728,1
7734,1
7753,1
7865,2
7871,1
7875,2
8120,21
8220,3
8223,1
8242,1
8249,1
8342,3
8423,1
8425,1
8710,1
8720,3
8723,1
8828,1
8865,1
8891,1
8928,1
9094,1
9105,3
9120,1
9205,1
9220,4
9228,2
9229,12
9261,13
9318,1
9342,1
9360,3
9361,4
9362,3
9363,2
9364,7
9365,3
9420,3
9453,4
9468,1
9482,1
9497,2
9528,2
9605,2
9623,1
9628,1
9629,1
9642,1
9668,35
9669,2
9672,1
9673,1
9674,1
9675,3
9676,1
9678,1
9679,2
9680,1
9689,1
9693,17
9720,1
9728,3
9745,1
9842,2
9845,1
9857,1
9870,1
9966,1
10042,1
10105,1
10220,1
10300,1
10328,1
10342,2
10385,1
10420,1
10455,1
10515,1
10612,1
10621,1
10628,1
10678,1
10697,1
10714,1
10718,1
10728,4
10819,1
10842,2
10920,1
11095,1
11205,1
11242,1
11342,2
11492,1
11542,1
11572,1
11605,1
11717,1
11728,1
11805,1
11842,1
11853,1
11967,1
12105,1
12143,1
12220,1
12301,1
12505,1
13035,1
13042,1
13105,2
13115,1
13337,1
13342,1
13720,2
13728,1
13999,1
14120,1
14182,1
14220,1
14342,1
14420,2
14809,1
15728,1
15842,1
15938,1
16220,1
16228,1
16242,1
16320,1
16542,2
17112,1
18105,1
18210,1
18320,1
18464,1
18720,1
18804,1
18920,1
19105,1
19318,1
19454,1
20005,1
20220,1
20332,1
20454,1
20805,1
21042,1
21049,1
22342,1
23105,1
23442,1
23466,1
24319,1
24342,1
24426,1
25861,1
26220,1
26361,1
26588,1
26610,1
28661,1
28761,1
31541,1
32139,1
32728,1
32828,1
33228,1
33640,1
33663,1
35628,1
36105,1
36466,1
43220,1
43817,1
45342,1
45720,1
46120,2
46215,2
47842,1
48242,1
48307,1
