distance_ticks,count
0,3330
1,2159
2,595
3,242
4,124
5,116
6,136
7,113
8,84
9,72
10,60
11,61
12,70
13,67
14,54
15,78
16,69
17,63
18,63
19,49
20,55
21,54
22,52
23,67
24,47
25,49
26,41
27,48
28,68
29,71
30,56
31,79
32,74
33,77
34,127
35,60
36,42
37,49
38,27
39,39
40,46
41,51
42,68
43,67
44,31
45,30
46,20
47,45
48,155
49,21
50,36
51,47
52,20
53,24
54,40
55,35
56,49
57,42
58,27
59,22
60,23
61,25
62,15
63,23
64,26
65,42
66,23
67,22
68,25
69,17
70,31
71,17
72,17
73,18
74,44
75,41
76,31
77,25
78,13
79,20
80,21
81,18
82,24
83,21
84,13
85,32
86,28
87,16
88,24
89,23
90,17
91,19
92,21
93,13
94,13
95,11
96,11
97,15
98,14
99,9
100,7
101,10
102,8
103,14
104,12
105,11
106,15
107,13
108,15
109,15
110,10
111,17
112,13
113,7
114,11
115,10
116,7
117,13
118,6
119,13
120,13
121,7
122,6
123,5
124,11
125,13
126,7
127,9
128,13
129,13
130,4
131,10
132,7
133,6
134,3
135,7
136,10
137,3
138,6
139,9
140,10
141,9
142,2
143,7
144,5
145,5
146,9
147,6
148,6
149,11
150,7
151,12
152,9
153,7
154,8
155,5
156,8
157,7
158,9
159,8
160,12
161,6
162,11
163,4
164,5
165,5
166,14
167,17
168,18
169,13
170,6
171,11
172,4
173,11
174,20
175,15
176,17
177,14
178,13
179,5
180,10
181,15
182,11
183,16
184,20
185,38
186,32
187,33
188,18
189,43
190,43
191,81
192,60
193,47
194,21
195,10
196,3
197,5
198,5
199,17
200,9
201,10
202,13
203,9
204,10
205,10
206,9
207,11
208,10
209,11
210,10
211,11
212,12
213,13
214,4
215,18
216,14
217,14
218,9
219,13
220,16
221,18
222,11
223,14
224,11
225,9
226,11
227,11
228,7
229,17
230,17
231,19
232,21
233,20
234,23
235,18
236,34
237,54
238,53
239,65
240,127
241,155
242,123
243,63
244,38
245,28
246,18
247,26
248,18
249,26
250,18
251,23
252,12
253,11
254,14
255,17
256,28
257,37
258,70
259,126
260,105
261,152
262,217
263,169
264,143
265,69
266,52
267,29
268,20
269,21
270,23
271,14
272,15
273,13
274,14
275,7
276,24
277,7
278,11
279,6
280,4
281,3
282,21
283,1
284,5
285,3
286,3
287,2
288,3
289,2
290,3
291,4
292,3
293,2
294,5
295,1
296,1
297,1
298,1
299,2
300,4
301,3
302,1
303,4
304,2
305,3
310,1
311,1
312,5
313,2
314,1
315,1
317,1
318,1
319,1
321,1
322,3
323,2
325,2
326,2
327,2
330,3
332,1
334,1
337,1
339,1
341,2
344,1
345,1
348,1
354,1
355,4
356,2
359,3
360,1
363,3
370,1
373,1
374,2
378,2
380,1
382,2
383,1
384,1
386,1
388,1
389,1
390,2
392,1
393,1
394,2
397,1
398,2
401,1
403,2
404,2
407,2
408,1
414,1
417,1
419,1
423,2
425,1
430,1
435,2
438,2
439,3
443,2
445,3
455,4
456,3
457,5
458,1
460,1
464,2
465,1
466,1
473,3
480,1
481,1
483,1
484,5
485,1
486,1
488,1
489,1
490,2
491,1
493,1
495,2
497,5
498,1
499,1
500,1
502,1
503,3
504,2
505,1
506,6
508,4
509,9
510,3
512,3
513,3
514,1
515,2
516,1
517,3
518,2
519,2
520,2
521,3
522,2
525,1
526,2
527,3
528,3
530,1
531,1
532,1
533,5
534,2
535,3
536,1
537,1
538,1
539,3
540,3
541,2
545,3
547,1
548,2
549,6
550,2
551,1
553,1
554,1
557,2
558,1
559,1
560,1
562,2
563,2
564,5
565,4
566,2
567,3
568,4
569,5
570,2
571,5
572,4
573,1
574,3
576,1
577,4
578,3
579,2
580,2
581,1
582,3
583,3
584,1
585,3
586,2
587,2
588,2
589,3
591,2
592,1
593,2
594,2
595,1
596,3
597,1
598,2
599,2
600,6
601,1
602,1
603,3
604,5
605,4
606,3
607,3
608,1
609,1
610,4
611,5
612,6
613,9
614,24
615,4
616,1
617,5
618,6
619,6
620,2
621,5
622,6
623,3
624,5
625,8
626,9
627,8
628,14
629,7
630,17
631,10
632,19
633,19
634,10
635,20
636,16
637,26
638,6
639,5
640,17
641,23
642,34
643,48
644,52
645,44
646,43
647,52
648,86
649,91
650,115
651,206
652,207
653,161
654,139
655,52
656,24
657,19
658,16
659,31
660,14
661,15
662,13
663,11
664,13
665,11
666,16
667,11
668,10
669,17
670,16
671,24
672,20
673,21
674,24
675,12
676,12
677,17
678,21
679,40
680,52
681,24
682,25
683,15
684,16
685,8
686,9
687,8
688,19
689,4
690,4
691,1
692,2
694,2
695,3
696,7
697,6
698,1
700,4
702,1
703,1
704,3
705,3
706,4
707,1
709,1
710,2
711,1
712,3
713,2
714,5
723,1
725,1
726,3
727,1
728,2
729,1
733,2
735,1
736,1
737,1
740,1
741,2
742,1
745,3
746,2
747,3
752,2
757,1
760,1
761,1
762,2
766,2
770,1
779,1
791,1
796,3
798,2
804,1
807,1
808,1
809,2
811,1
816,1
828,1
829,4
833,1
834,1
835,1
841,1
846,5
852,1
855,1
875,1
880,1
881,1
882,1
885,1
887,1
890,2
896,1
897,1
899,1
910,2
914,2
923,2
926,1
927,2
928,1
936,1
937,3
944,1
952,1
955,1
956,1
975,3
976,1
977,1
986,1
987,1
997,1
999,3
1000,3
1019,3
1031,3
1035,1
1039,3
1043,1
1049,3
1053,3
1054,3
1055,4
1064,3
1077,2
1080,3
1104,1
1115,1
1123,1
1137,2
1139,1
1147,2
1151,1
1166,3
1177,1
1180,1
1191,1
1196,2
1203,1
1209,1
1228,2
1231,2
1239,1
1243,1
1244,1
1248,1
1250,1
1275,1
1286,1
1294,1
1298,1
1305,1
1310,1
1313,1
1330,1
1345,1
1356,1
1372,3
1393,1
1411,1
1412,1
1427,2
1437,1
1439,1
1455,1
1462,1
1464,2
1483,1
1486,1
1496,1
1508,1
1522,2
1555,2
1558,1
1573,1
1605,3
1616,1
1651,1
1668,3
1722,1
1733,1
1741,2
1744,4
1802,1
1804,2
1806,15
1807,8
1823,1
1826,1
1836,1
1840,6
1848,1
1882,2
1884,1
1887,1
1945,1
1948,10
1963,2
1993,3
2054,3
2072,2
2158,2
2161,3
2250,1
2278,2
2291,2
2315,1
2364,3
2365,6
2370,6
2394,1
2441,3
2526,1
2548,2
2558,20
2593,20
2616,1
2626,23
2632,6
2663,1
2676,1
2693,4
2767,3
2999,1
3084,1
6133,1
6199,1
7969,1
