distance_ticks,count
0,2964
1,1695
2,467
3,275
4,182
5,164
6,131
7,151
8,126
9,145
10,140
11,105
12,86
13,90
14,89
15,86
16,75
17,56
18,57
19,59
20,63
21,54
22,42
23,37
24,35
25,40
26,42
27,35
28,33
29,39
30,44
31,51
32,53
33,59
34,98
35,45
36,39
37,53
38,36
39,32
40,37
41,36
42,40
43,47
44,37
45,36
46,46
47,43
48,31
49,40
50,39
51,20
52,22
53,24
54,30
55,24
56,25
57,20
58,19
59,19
60,25
61,26
62,29
63,26
64,29
65,21
66,27
67,20
68,17
69,17
70,17
71,22
72,10
73,8
74,16
75,16
76,17
77,12
78,13
79,19
80,25
81,13
82,10
83,7
84,14
85,19
86,14
87,15
88,19
89,10
90,12
91,17
92,14
93,12
94,12
95,10
96,16
97,9
98,14
99,12
100,11
101,9
102,9
103,8
104,15
105,12
106,7
107,5
108,13
109,11
110,7
111,7
112,6
113,6
114,6
115,4
116,12
117,4
118,4
119,12
120,2
121,4
122,9
123,5
124,5
125,4
126,11
127,4
128,8
129,7
130,3
131,3
132,2
133,3
134,2
135,6
136,6
137,4
138,4
139,3
140,6
141,1
142,4
143,1
144,3
145,1
146,1
147,2
148,4
149,3
151,6
152,6
153,1
154,5
155,6
156,6
157,7
158,3
159,7
160,6
161,2
162,2
163,4
164,1
165,2
166,6
167,1
168,3
169,6
170,5
171,3
172,2
173,5
174,6
175,3
176,5
177,5
178,5
179,9
180,6
181,11
182,8
183,5
184,15
185,23
186,23
187,40
188,46
189,41
190,40
191,41
192,72
193,78
194,70
195,21
196,14
197,20
198,22
199,17
200,9
201,15
202,6
203,9
204,7
205,5
206,7
207,3
208,7
209,2
210,5
211,10
212,3
213,10
214,10
215,7
216,8
217,9
218,4
219,7
220,5
221,14
222,10
223,8
224,9
225,13
226,7
227,8
228,6
229,8
230,10
231,7
232,16
233,16
234,17
235,26
236,23
237,22
238,29
239,42
240,52
241,122
242,138
243,189
244,163
245,89
246,41
247,24
248,22
249,20
250,19
251,20
252,7
253,16
254,15
255,18
256,21
257,16
258,27
259,23
260,29
261,37
262,36
263,54
264,47
265,34
266,29
267,32
268,25
269,26
270,15
271,25
272,13
273,21
274,25
275,33
276,20
277,11
278,13
279,8
280,17
281,12
282,4
283,8
284,7
285,13
286,3
287,10
288,6
289,5
290,6
291,19
292,7
293,4
294,4
295,7
296,5
297,3
298,4
299,4
300,2
301,3
302,2
303,3
304,2
305,3
306,1
307,3
308,2
309,1
310,1
311,1
313,5
314,4
315,2
316,1
317,3
318,1
319,3
320,2
322,1
324,3
326,1
327,3
328,1
329,1
332,1
333,1
334,1
336,1
337,1
338,1
339,2
341,2
343,2
344,1
345,2
347,1
349,2
350,1
352,2
354,1
355,1
357,2
358,1
360,1
362,2
363,3
367,1
369,1
370,5
371,1
372,1
373,7
374,4
375,1
376,2
377,2
378,3
379,3
380,1
383,1
384,3
385,1
386,2
387,1
388,1
390,2
391,1
392,2
393,1
394,1
395,1
396,2
397,2
398,2
399,2
400,3
401,15
402,3
407,3
408,2
412,3
413,1
415,1
417,3
418,1
419,2
421,4
423,1
424,1
425,2
427,1
428,4
430,3
431,1
432,1
433,1
435,18
436,11
437,7
438,4
439,3
442,2
446,2
449,4
452,1
453,1
454,1
457,2
460,4
463,1
465,2
466,1
467,1
468,5
470,2
471,3
473,1
474,1
475,3
476,3
477,3
478,2
479,1
480,6
481,1
483,1
485,1
486,2
487,3
488,1
489,1
492,1
493,1
497,1
498,1
499,1
500,1
502,3
503,1
505,4
506,3
507,1
509,1
510,3
511,1
512,4
513,1
514,3
515,2
516,3
517,3
518,1
519,1
520,1
522,3
523,2
525,6
526,1
527,4
528,1
529,3
530,2
531,2
533,4
535,1
536,4
537,3
538,2
539,1
540,2
541,3
542,4
543,2
544,3
545,1
546,8
547,6
548,2
549,2
550,6
551,3
552,1
553,1
554,4
555,1
556,2
557,1
558,5
559,7
560,4
561,6
562,1
564,2
565,5
566,2
567,1
569,2
570,1
571,2
572,2
574,2
575,2
576,1
578,2
579,1
580,1
581,1
582,3
584,3
586,3
587,2
588,1
589,1
590,1
591,1
593,1
594,5
596,3
597,1
599,4
600,3
601,2
602,3
603,1
604,1
605,3
606,2
607,5
608,4
609,1
611,2
613,1
614,1
615,3
616,7
617,1
618,2
619,2
620,4
621,6
622,6
623,5
624,4
625,6
626,8
627,6
628,8
629,6
630,6
631,3
632,6
633,4
634,7
635,8
636,13
637,5
638,15
639,8
640,21
641,12
642,22
643,32
644,30
645,60
646,61
647,51
648,48
649,33
650,47
651,85
652,87
653,112
654,155
655,131
656,95
657,34
658,43
659,27
660,36
661,21
662,31
663,10
664,31
665,21
666,50
667,12
668,9
669,3
670,11
671,12
672,3
673,6
674,6
675,9
676,6
677,3
678,1
679,4
680,8
681,6
682,4
683,7
684,4
685,3
686,1
687,4
688,7
689,8
690,5
692,2
695,1
696,5
697,4
698,4
699,3
701,2
705,6
706,4
707,1
708,12
710,1
711,6
712,2
714,1
715,2
716,1
720,5
721,5
723,1
724,1
725,3
729,1
731,3
732,3
735,6
740,1
741,1
743,1
746,1
748,1
751,2
755,4
756,1
757,1
763,3
765,1
767,1
775,3
778,1
781,1
788,3
789,1
790,1
792,1
793,1
798,3
799,3
806,1
809,1
812,1
813,1
820,5
822,3
828,1
830,2
834,1
836,1
838,1
839,1
844,3
849,2
850,2
857,4
869,1
873,2
874,2
878,1
889,2
891,1
895,1
903,1
906,1
907,2
917,1
920,1
923,3
933,1
937,1
940,1
952,1
953,1
954,2
955,2
959,1
962,1
963,1
969,1
970,1
980,2
984,1
986,1
993,4
999,1
1000,1
1007,2
1011,1
1026,1
1032,3
1034,4
1038,1
1040,1
1044,1
1054,3
1056,1
1057,2
1058,3
1061,1
1072,1
1073,4
1081,3
1083,1
1084,4
1095,1
1107,1
1110,2
1120,5
1127,1
1132,1
1136,1
1138,1
1141,1
1146,1
1171,1
1172,2
1177,3
1184,1
1192,1
1196,2
1202,1
1203,1
1204,1
1226,4
1228,1
1232,1
1236,1
1240,1
1243,1
1252,1
1254,1
1258,1
1261,1
1266,1
1268,2
1286,3
1304,1
1313,1
1320,1
1321,2
1322,1
1326,1
1344,1
1358,1
1379,1
1386,1
1391,1
1413,1
1440,1
1452,3
1454,2
1475,3
1478,1
1480,1
1482,1
1491,1
1541,1
1546,1
1563,3
1568,1
1572,1
1585,1
1588,1
1622,1
1662,1
1677,2
1681,2
1698,3
1709,3
1732,1
1754,1
1764,1
1770,1
1818,1
1825,23
1837,14
1849,1
1851,1
1870,3
1883,23
1895,9
1908,2
1909,5
1911,1
1920,1
1921,1
1940,1
1944,14
1986,1
2015,1
2017,2
2049,1
2052,3
2055,2
2092,3
2112,5
2167,3
2305,3
2314,3
2321,17
2323,7
2372,3
2437,1
2463,1
2464,8
2520,2
2527,24
2534,1
2543,24
2624,3
2635,1
2641,6
2687,16
2707,7
2726,8
2793,6
2886,2
2904,1
2918,1
2996,2
3260,1
3651,3
3948,1
9993249,1
9993742,1
19992004,1
