distance_ticks,count
0,11239
1,5976
2,2985
3,1913
4,1463
5,1061
6,916
7,1136
8,752
9,429
10,320
11,264
12,243
13,243
14,178
15,176
16,97
17,104
18,97
19,100
20,124
21,101
22,72
23,56
24,57
25,42
26,51
27,64
28,32
29,26
30,21
31,21
32,21
33,16
34,6
35,14
36,19
37,16
38,13
39,15
40,11
41,28
42,42
43,47
44,75
45,84
46,168
47,312
48,350
49,352
50,184
51,80
52,49
53,58
54,83
55,110
56,174
57,256
58,271
59,204
60,128
61,163
62,233
63,380
64,468
65,452
66,306
67,208
68,107
69,46
70,17
71,12
72,20
73,16
74,23
75,15
76,6
77,6
78,5
79,6
80,8
81,4
82,4
83,4
84,7
85,2
86,8
87,8
88,10
89,4
90,4
91,6
92,4
93,4
94,4
95,7
96,5
97,6
98,8
99,4
100,2
101,3
102,8
103,8
104,4
105,9
106,8
107,6
108,5
109,6
110,8
111,3
112,4
113,8
114,4
115,3
117,4
118,2
119,4
120,7
121,11
122,11
123,23
124,24
125,16
126,27
127,38
128,36
129,56
130,82
131,119
132,98
133,98
134,114
135,94
136,76
137,42
138,33
139,18
140,17
141,7
142,2
143,13
144,7
145,6
146,9
147,9
148,7
149,9
150,9
151,5
152,7
153,6
154,2
155,2
156,3
157,1
160,2
161,2
162,2
165,2
166,1
167,4
168,3
169,4
170,6
171,1
172,1
173,1
174,1
176,2
178,1
182,2
187,1
189,1
191,1
193,1
195,1
203,1
207,2
208,3
210,1
213,2
214,1
215,1
216,1
217,1
218,1
220,1
221,1
224,2
226,3
227,2
228,3
229,1
230,1
231,1
232,3
233,1
234,1
237,1
241,2
242,1
244,1
250,1
252,1
253,2
254,2
255,2
259,5
262,1
265,1
266,1
270,1
273,1
274,1
276,1
280,1
282,1
285,3
286,1
288,2
292,2
295,1
301,2
304,1
307,2
310,5
311,2
312,1
330,1
337,1
345,1
352,2
360,1
361,1
373,2
387,2
388,1
390,1
393,2
418,3
419,2
436,1
443,2
449,1
457,1
459,23
462,1
469,2
470,1
480,3
485,3
488,1
494,3
495,3
499,3
506,1
507,3
510,1
512,5
513,9
514,6
515,2
516,2
519,20
521,1
527,20
530,1
533,1
534,2
539,20
541,1
546,1
548,20
556,22
561,1
564,1
566,3
580,1
587,1
594,1
595,4
601,19
605,1
606,2
607,1
612,2
613,14
614,15
615,1
616,5
618,1
620,1
630,1
637,12
640,1
657,3
668,4
680,1
687,1
689,3
717,1
757,1
762,1
849,1
980,1
1019,1
1028,1
1080,4
1087,1
1462,1
1628,1
2080,1
9997856,1
9997877,1
9998100,1
9998175,1
9998428,1
