quantity,count
1,218
2,52
3,33
4,22
5,189
6,43
7,46
8,18
9,44
10,245
11,29
12,16
13,20
14,84
15,284
16,16
17,20
18,135
19,27
20,271
21,30
22,50
23,55
24,37
25,79
26,31
27,58
28,34
29,74
30,985
31,250
32,25
33,50
34,165
35,31
36,28
37,23
38,31
39,58
40,50
41,12
42,23
43,21
44,18
45,22
46,8
47,9
48,76
49,14
50,35
51,24
52,12
53,19
54,26
55,11
56,6
57,23
58,2
59,7
60,41
61,10
62,6
63,6
64,8
65,12
66,13
67,11
68,17
69,17
70,49
71,89
72,10
73,6
74,7
75,19
76,10
77,15
78,26
79,3
80,17
81,9
82,16
83,19
84,23
85,13
86,14
87,96
88,34
89,12
90,4
91,24
92,16
93,18
94,10
95,13
96,10
97,13
98,56
99,29
100,29778
101,5
102,1
103,3
104,2
105,1
108,1
111,1
113,1
117,1
118,2
119,1
120,96
122,1
126,60
127,1
128,4
129,8
134,1
137,1
138,62
143,12
147,5
149,5
150,1
151,1
153,3
154,1
162,3
171,1
175,1
177,1
179,1
180,1
183,36
190,3
195,1
200,1629
209,1
216,1
220,11
223,1
229,3
233,33
240,1
250,1
251,6
259,42
265,1
270,12
271,1
276,2
277,97
285,2
287,1
288,1
289,2
296,2
300,575
301,1
306,1
311,2
317,37
320,3
360,1
362,2
394,1
400,79
403,1
444,1
500,52
514,1
519,1
563,2
566,2
600,35
700,61
750,4
785,1
795,1
800,4
900,3
1000,54
1016,2
1100,2
1400,7
1401,3
1444,3
1500,9
1556,1
1600,2
1691,4
1700,1
1800,3
1900,1
2000,1
2200,3
2300,1
2403,1
2500,1
2576,1
2700,1
2846,4
3009,1
3200,1
3451,1
4620,4
4729,2
5000,2
5605,1
6074,2
6122,2
7155,1
7203,2
7900,2
8254,2
8859,3
9399,2
10000,2
13375,1
15000,2
17254,1
