distance_ticks,count
0,10227
1,6757
2,2420
3,1258
4,878
5,954
6,649
7,584
8,632
9,686
10,632
11,556
12,375
13,299
14,219
15,258
16,403
17,576
18,612
19,485
20,345
21,211
22,103
23,107
24,109
25,87
26,106
27,97
28,72
29,50
30,50
31,41
32,29
33,28
34,16
35,10
36,14
37,10
38,11
39,19
40,10
41,10
42,6
43,4
44,5
45,5
46,5
47,5
48,5
49,11
50,12
51,10
52,11
53,9
54,11
55,6
56,7
57,6
58,2
59,5
60,5
61,5
62,8
63,6
64,5
65,9
66,8
67,12
68,12
69,23
70,34
71,45
72,44
73,59
74,63
75,58
76,93
77,151
78,222
79,259
80,365
81,413
82,480
83,329
84,459
85,299
86,281
87,243
88,84
89,30
90,23
91,15
92,5
93,5
94,3
95,4
96,1
97,1
98,1
99,1
101,1
102,2
104,1
105,3
112,2
113,3
114,1
123,2
124,1
125,1
126,3
127,2
128,1
129,4
131,1
132,1
133,1
135,1
136,1
138,2
141,1
142,2
146,1
151,2
153,6
157,2
159,1
160,4
161,1
164,2
165,5
166,2
167,1
168,1
170,2
171,2
172,3
173,1
174,1
175,2
176,2
180,1
183,2
184,5
185,1
186,2
187,1
191,1
193,1
195,2
199,3
200,1
203,3
204,3
205,3
207,2
209,2
210,5
211,1
212,3
213,3
214,5
215,8
216,3
217,9
218,19
219,14
220,14
221,6
222,7
223,6
224,24
225,31
226,31
227,51
228,70
229,130
230,156
231,98
232,56
233,14
234,9
235,2
236,2
237,1
238,3
239,1
240,1
241,1
243,1
245,3
248,1
249,2
250,1
251,3
252,1
254,1
255,1
256,1
257,2
259,1
262,1
266,2
267,3
269,3
271,1
273,3
274,1
275,2
276,3
277,1
278,2
280,1
281,1
282,1
284,2
286,1
289,1
295,1
300,1
301,1
304,1
310,2
313,1
321,4
323,1
327,3
328,1
329,1
331,4
334,2
339,2
341,1
342,3
343,4
345,1
348,1
353,1
358,1
361,2
363,1
372,2
373,1
379,1
390,1
393,1
395,1
406,1
407,1
414,1
419,1
424,1
427,1
433,1
437,3
449,2
457,1
465,3
476,1
477,1
493,2
494,1
495,1
501,1
503,1
522,1
535,1
536,2
545,1
556,3
580,3
597,1
631,3
634,2
646,1
681,3
685,1
702,1
703,2
716,1
719,2
720,1
721,1
741,1
743,2
752,2
753,2
754,1
755,2
756,1
764,30
777,30
782,1
784,2
787,28
795,1
800,1
801,1
803,29
817,28
821,23
822,20
831,1
835,5
838,2
840,1
843,3
855,3
857,22
866,5
884,2
927,1
928,1
948,9
972,6
1009,1
1012,3
1103,2
1188,2
1290,1
9997160,1
9997205,1
