distance_ticks,count
0,4494
1,1100
2,483
3,545
4,639
5,344
6,332
7,246
8,133
9,87
10,51
11,127
12,198
13,109
14,174
15,252
16,45
17,17
18,14
19,13
20,10
21,19
22,6
23,13
24,17
25,13
26,10
27,34
28,14
29,13
30,18
31,15
32,25
33,18
34,32
35,16
36,7
37,14
38,27
39,71
40,29
41,4
42,1
43,7
45,9
46,7
47,11
48,7
49,10
50,2
51,4
53,6
56,1
57,1
58,3
60,4
61,3
62,3
63,2
64,1
66,1
67,2
71,2
73,2
75,1
77,1
82,1
84,1
87,3
88,3
90,1
91,4
92,3
93,1
94,4
95,2
96,10
97,16
98,5
99,30
100,4
101,2
102,29
103,6
104,1
105,56
106,2
107,27
108,3
109,3
110,49
111,7
113,1
116,1
118,3
120,2
121,3
122,1
123,26
124,3
125,1
128,1
129,1
130,2
131,5
133,4
134,1
135,32
137,29
138,1
140,13
141,1
143,1
150,29
153,1
156,2
160,1
169,1
171,2
173,1
176,1
184,2
209,1
213,1
222,1
246,1
248,1
261,1
288,1
345,1
346,1
348,1
