quantity,count
1,59
2,18
3,9
5,23
6,16
7,33
8,7
9,163
10,138
11,19
12,10
13,16
14,14
15,56
16,7
17,4
18,69
19,12
20,56
21,17
22,98
23,12
24,25
25,32
26,11
27,37
28,5
29,20
30,211
31,3
32,67
33,3
34,27
35,4
36,10
37,27
38,1
39,1
40,11
41,2
42,1
44,7
45,5
46,2
47,3
50,26
51,3
52,1
54,8
55,1
56,1
58,1
59,2
60,50
61,1
63,7
64,2
65,1
66,1
68,5
69,4
70,16
71,1
72,8
74,3
75,4
76,3
77,1
79,3
80,6
81,12
82,6
83,19
84,2
85,3
86,9
87,2
88,1
90,17
92,4
94,2
96,2
98,12
99,9
100,11253
101,1
105,1
108,17
110,1
113,1
116,2
120,2
123,1
124,1
125,1
126,1
127,1
128,1
130,3
132,2
135,14
140,3
142,1
145,1
155,1
162,13
165,1
168,1
173,1
184,1
185,1
186,2
187,1
189,5
192,4
198,1
199,45
200,1505
208,32
210,22
215,77
216,26
222,2
229,108
243,34
244,1
245,17
248,25
250,11
256,1
268,3
270,22
280,1
283,1
287,2
292,1
297,24
300,181
324,26
351,34
358,1
378,57
380,1
385,1
390,1
400,692
470,10
482,3
497,1
498,1
500,50
579,3
587,1
600,2
666,2
700,47
800,36
850,1
900,3
982,6
1000,18
1100,2
1200,10
1225,1
1230,2
1245,1
1258,2
1300,3
1318,2
1400,2
1409,1
1421,2
1600,2
1605,2
1629,2
1650,1
1878,2
1900,1
2000,9
2449,1
2500,8
2915,2
2980,2
3000,1
3744,1
4268,2
5000,1
5250,4
5294,2
10000,1
10500,1
