event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,6543,0.05592307692307692,0.05417408192013454,0.17696866760577284,0.054174081920134544
limit_sell,5169,0.04417948717948718,0.04592848218242956,0.15003304179593654,0.04592848218242956
market_buy,371,0.003170940170940171,0.003953407731252551,0.012914465255424999,0.003953407731252551
market_sell,475,0.00405982905982906,0.003277361499516682,0.010706047565087827,0.003277361499516682
cancel_bid,5955,0.050897435897435894,0.06737128661115968,0.22007953626312163,0.06737128661115968
cancel_ask,4485,0.03833333333333333,0.07136004204077451,0.23310947066653007,0.07136004204077451
