distance_ticks,count
0,6509
1,881
2,555
3,746
4,467
5,511
6,389
7,268
8,206
9,172
10,158
11,105
12,102
13,72
14,111
15,97
16,68
17,84
18,125
19,78
20,53
21,63
22,30
23,34
24,33
25,21
26,16
27,10
28,9
29,9
30,10
31,11
32,6
33,9
34,7
35,6
36,15
37,17
38,35
39,35
40,68
41,111
42,242
43,325
44,419
45,221
46,73
47,49
48,33
49,16
50,33
51,14
52,20
53,27
54,54
55,98
56,191
57,108
58,39
59,24
60,15
61,11
62,5
63,9
64,13
65,8
66,5
67,2
68,1
69,4
70,6
71,3
72,1
73,4
74,5
75,6
76,6
77,5
78,4
79,2
80,1
81,1
82,2
83,3
84,3
85,3
86,6
87,2
88,4
89,5
90,4
91,4
92,2
93,2
94,2
95,2
96,2
97,1
98,1
99,2
100,11
101,28
102,10
103,3
104,7
105,2
106,1
107,2
108,4
109,3
110,1
111,2
112,1
113,4
114,5
116,1
117,3
118,4
119,1
122,1
123,3
125,1
126,2
127,2
128,2
129,1
130,5
131,9
132,2
133,8
134,13
135,6
136,6
137,3
138,3
139,8
140,11
141,23
142,37
143,65
144,133
145,124
146,67
147,30
148,14
149,6
150,19
151,22
152,14
153,6
157,2
161,3
170,1
172,1
173,1
179,1
181,2
185,2
186,2
187,4
188,1
189,2
191,3
192,2
193,1
194,2
204,1
214,1
226,1
232,1
233,1
242,1
246,1
250,2
252,1
261,1
262,1
278,1
299,1
301,1
313,2
316,1
331,1
332,1
342,1
346,2
350,2
352,3
357,4
358,3
359,3
362,1
363,1
365,1
368,5
377,1
379,2
380,1
386,1
392,25
393,2
396,25
397,26
400,1
401,25
402,51
406,25
407,2
409,1
411,2
412,18
417,14
421,11
431,1
432,1
435,4
437,5
450,1
455,2
457,1
459,2
467,3
481,2
482,1
484,2
497,1
504,1
511,1
512,25
515,1
516,25
518,1
522,20
523,5
531,1
532,4
536,1
540,20
542,5
550,1
552,1
556,2
561,2
585,1
586,1
596,2
621,1
661,1
669,1
715,1
731,2
732,1
743,1
818,1
831,1
832,2
846,1
879,1
900,1
950,1
1022,1
1032,1
1131,1
1133,1
1201,1
1204,1
1215,1
1238,1
1245,1
1256,1
1286,1
1350,1
1361,1
1430,1
1461,1
1500,1
1529,1
1549,1
1550,1
1631,1
1738,1
1861,1
