quantity,count
1,124
2,98
3,52
4,73
5,61
6,33
7,20
8,22
9,33
10,44
11,11
12,23
13,12
14,8
15,31
16,13
17,12
18,21
19,39
20,39
21,17
22,6
23,14
24,19
25,14
26,10
27,6
28,13
29,24
30,15
31,12
32,14
33,7
34,14
35,10
36,3
37,27
38,9
39,12
40,19
41,5
42,5
43,8
44,4
45,25
46,6
47,12
48,7
49,6
50,19
51,7
52,5
53,9
54,3
55,5
56,3
57,6
58,2
59,9
60,14
61,10
62,3
63,10
64,8
65,4
66,8
67,6
68,7
69,10
70,6
71,6
72,9
73,4
74,5
75,5
76,8
77,7
78,5
79,6
80,16
81,14
82,7
83,6
84,3
85,7
86,1
87,6
88,7
89,3
90,16
91,7
92,5
93,7
94,14
95,23
96,12
97,8
98,19
99,20
100,852
101,1
103,1
105,1
111,1
115,2
118,2
129,1
130,1
136,1
139,2
146,1
154,1
156,2
157,1
159,2
160,1
161,1
162,1
166,1
175,1
181,1
185,1
192,1
193,2
198,1
199,1
200,44
206,1
218,1
243,1
257,1
281,1
287,1
300,7
400,9
444,1
589,1
600,3
700,1
800,1
900,1
1166,1
1560,1
2056,1
2550,1
2900,1
3199,1
