quantity,count
1,213
2,55
3,35
4,29
5,91
6,31
7,17
8,14
9,19
10,33
11,16
12,15
13,8
14,16
15,23
16,15
17,9
18,23
19,18
20,19
21,11
22,11
23,10
24,10
25,8
26,15
27,7
28,14
29,10
30,17
31,4
32,4
33,5
34,6
35,6
36,15
37,43
38,5
39,9
40,13
41,6
42,6
43,9
44,7
45,4
46,7
47,8
48,8
49,14
50,14
51,7
52,4
53,9
54,4
55,2
56,6
57,7
58,4
59,3
60,11
61,5
62,4
63,17
64,9
65,4
66,7
67,1
68,2
69,4
70,10
71,6
72,8
73,2
74,22
75,5
76,3
77,6
78,4
79,6
80,8
81,12
82,9
83,3
84,4
85,9
86,6
87,4
88,7
89,7
90,8
91,8
92,7
93,8
94,12
95,20
96,11
97,5
98,22
99,28
100,1088
102,1
104,1
106,1
107,2
108,1
109,2
113,1
117,1
123,1
129,1
136,1
139,1
141,1
142,1
144,1
148,1
150,3
151,2
155,1
156,1
160,2
167,1
172,2
176,1
179,1
190,1
191,2
193,2
195,2
199,1
200,75
202,1
206,1
207,1
218,1
221,1
224,1
231,1
261,1
279,1
281,1
291,1
295,1
298,1
300,11
306,1
312,1
335,1
363,1
364,1
388,1
400,6
485,1
500,6
517,1
584,1
600,1
700,1
800,1
900,1
1076,1
1500,1
2400,1
