distance_ticks,count
0,30051
1,10815
2,1480
3,1592
4,3707
5,1701
6,1291
7,486
8,478
9,339
10,205
11,110
12,124
13,178
14,408
15,564
16,881
17,561
18,485
19,89
20,57
21,28
22,33
23,34
24,57
25,49
26,59
27,97
28,69
29,89
30,88
31,49
32,34
33,34
34,24
35,38
36,21
37,19
38,37
39,36
40,38
41,37
42,22
43,13
44,21
45,30
46,12
47,5
48,4
49,5
50,6
51,11
52,4
53,10
54,5
55,4
56,3
57,8
58,8
59,3
60,12
61,15
62,6
63,5
64,1
65,5
66,8
67,4
68,7
69,2
71,3
72,32
73,5
74,2
75,2
76,4
77,2
78,2
79,1
80,1
81,4
82,3
83,2
84,1
85,1
86,1
87,1
88,2
89,2
90,1
91,2
92,3
93,1
94,4
95,2
96,1
97,2
98,3
99,1
100,1
101,8
102,1
103,4
104,1
105,2
109,30
110,2
111,33
112,8
113,10
115,1
116,1
118,1
120,1
126,4
127,2
128,2
129,4
130,3
134,12
135,10
136,27
137,7
138,4
139,9
140,3
141,29
142,23
143,3
144,2
146,1
147,1
148,1
150,1
151,3
152,6
155,4
156,2
157,1
158,1
159,1
160,1
161,2
162,1
163,1
164,1
165,2
170,2
171,1
175,1
179,1
181,2
183,1
185,1
187,1
190,1
192,1
196,1
198,1
201,1
204,2
206,1
211,2
213,1
215,2
216,2
225,1
227,1
232,1
235,1
236,1
239,1
240,2
256,1
260,5
261,2
266,1
269,1
277,1
280,1
290,1
299,1
306,1
311,1
313,1
315,1
321,1
322,3
325,2
331,1
336,2
340,1
348,1
352,1
360,1
371,1
372,1
375,1
397,1
408,2
411,1
417,2
422,4
427,1
435,1
437,1
446,1
458,1
460,1
461,2
464,1
485,1
490,1
497,1
504,1
510,2
513,1
521,1
522,1
536,2
561,1
577,2
699,1
711,1
723,1
758,1
760,1
832,1
911,1
990,1
994,1
1011,1
1036,1
1113,1
1127,1
1453,1
1494,1
1627,1
1702,1
2967,1
3522,1
4459,1
4511,1
5756,1
9426,1
9490,2
9522,1
19999446,2
19999447,1
19999492,12
