event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,54811,0.46847008547008545,0.43990865810225127,1.4370349498006876,0.43990865810225127
limit_sell,44591,0.38111965811965814,0.4096810854874924,1.3382915459258085,0.4096810854874924
market_buy,3634,0.03105982905982906,0.0312667349147902,0.10213800072164798,0.0312667349147902
market_sell,4233,0.03617948717948718,0.035972581324526035,0.11751043232678504,0.035972581324526035
cancel_bid,51118,0.4369059829059829,0.6381533044728015,2.084634127944485,0.6381533044728015
cancel_ask,41470,0.35444444444444445,0.579055221420576,1.8915803899738814,0.579055221420576
