quantity,count
1,413
2,171
3,69
4,52
5,137
6,96
7,73
8,53
9,30
10,144
11,44
12,35
13,26
14,30
15,43
16,33
17,22
18,32
19,18
20,46
21,21
22,27
23,17
24,28
25,11
26,14
27,30
28,27
29,43
30,35
31,17
32,22
33,9
34,17
35,27
36,36
37,51
38,8
39,17
40,20
41,9
42,17
43,10
44,11
45,6
46,4
47,9
48,12
49,16
50,40
51,14
52,8
53,9
54,7
55,4
56,10
57,7
58,7
59,6
60,14
61,17
62,11
63,12
64,11
65,16
66,12
67,7
68,14
69,13
70,16
71,11
72,6
73,8
74,19
75,7
76,10
77,7
78,10
79,9
80,14
81,10
82,10
83,11
84,14
85,7
86,7
87,7
88,6
89,12
90,26
91,9
92,11
93,19
94,16
95,17
96,10
97,12
98,21
99,32
100,1304
101,4
102,1
103,3
104,1
105,1
106,1
108,1
111,1
113,1
115,1
117,1
120,1
122,1
128,2
130,2
132,1
133,1
137,2
138,4
139,1
140,4
150,2
159,1
160,1
162,1
163,1
165,1
167,1
169,1
170,1
172,1
176,1
177,5
178,1
180,1
188,2
190,4
191,2
192,1
193,1
194,1
195,1
196,2
197,1
200,44
214,2
226,1
232,5
236,1
240,1
259,1
263,1
265,2
267,1
289,1
298,1
300,17
304,1
309,1
316,1
318,1
351,1
363,1
400,5
418,1
426,1
450,1
500,8
589,1
600,1
650,1
700,1
725,1
900,1
994,1
1900,1
3459,1
