distance_ticks,count
0,11445
1,5846
2,2644
3,1458
4,1142
5,859
6,841
7,1207
8,874
9,522
10,486
11,373
12,380
13,408
14,346
15,224
16,246
17,284
18,304
19,309
20,157
21,133
22,117
23,99
24,64
25,71
26,70
27,70
28,66
29,68
30,49
31,42
32,44
33,54
34,44
35,31
36,33
37,29
38,20
39,19
40,30
41,29
42,36
43,27
44,29
45,20
46,14
47,18
48,15
49,16
50,21
51,9
52,18
53,14
54,19
55,17
56,30
57,32
58,30
59,36
60,40
61,62
62,65
63,101
64,193
65,408
66,525
67,583
68,387
69,111
70,33
71,27
72,10
73,12
74,8
75,4
76,4
77,5
78,4
79,2
80,2
81,2
82,3
83,6
84,5
85,6
86,2
87,6
88,1
89,5
90,6
91,3
92,3
93,1
94,3
95,3
96,3
97,3
98,5
99,5
100,1
101,3
102,2
103,4
104,5
105,1
106,4
107,3
108,4
109,6
110,5
111,3
112,7
113,6
114,7
115,12
116,8
117,19
118,18
119,24
120,18
121,25
122,31
123,33
124,16
125,26
126,23
127,58
128,73
129,67
130,91
131,156
132,279
133,442
134,481
135,336
136,255
137,130
138,115
139,138
140,260
141,378
142,330
143,220
144,104
145,61
146,44
147,25
148,19
149,16
150,12
151,10
152,5
153,1
154,3
156,3
157,2
158,2
159,5
160,9
161,9
162,8
163,7
164,6
165,14
166,14
167,15
168,31
169,40
170,36
171,59
172,117
173,209
174,291
175,364
176,314
177,124
178,50
179,28
180,43
181,22
182,17
183,6
184,5
185,7
186,7
187,4
188,2
189,3
190,4
191,7
192,1
193,1
194,1
195,1
196,3
197,2
200,1
201,3
202,2
208,1
209,3
214,1
216,1
217,3
218,3
221,1
224,2
229,1
232,1
236,2
237,1
238,1
250,2
252,1
253,1
254,1
255,1
256,1
258,1
259,2
260,1
261,2
263,3
266,2
269,1
272,1
273,2
274,2
275,4
278,1
280,1
281,3
282,2
284,2
285,1
288,1
289,1
290,1
295,2
297,1
298,1
299,1
301,2
302,2
307,6
308,1
309,1
310,3
315,1
323,1
325,1
328,1
332,1
335,2
342,1
344,2
346,1
350,1
353,4
354,2
355,2
357,2
364,3
366,2
370,1
371,1
374,1
376,1
377,1
383,1
397,1
400,2
401,1
405,3
412,1
413,1
414,3
419,2
425,1
433,1
434,1
435,1
438,1
442,2
444,1
449,1
450,1
452,1
461,2
465,2
466,1
473,1
475,2
480,1
494,1
501,3
502,1
511,1
526,1
531,1
532,2
536,2
539,2
546,2
548,1
549,1
552,1
553,1
573,1
580,1
581,1
586,1
596,1
601,1
608,1
611,1
621,4
634,3
639,2
640,30
644,3
645,1
646,1
663,1
665,1
666,3
674,1
675,1
679,31
686,2
688,31
692,10
695,21
701,1
707,31
712,7
715,1
719,1
726,2
733,8
736,1
752,2
756,3
769,1
829,2
837,1
857,1
858,1
864,1
872,2
976,1
1013,1
1024,1
1103,1
1121,1
1142,1
1193,3
1226,1
1281,1
1292,1
1305,23
1309,8
1318,24
1344,1
1366,24
1388,2
1389,24
1477,1
1503,1
1518,9
1561,1
1749,8
1819,1
2119,1
2181,1
2228,1
2313,1
2478,1
2757,1
2813,1
2978,1
3101,1
3118,1
3309,2
3713,1
3809,1
3813,1
4114,1
4601,1
4782,1
4809,1
9995312,1
9995478,1
9997600,1
9997809,1
9997837,1
19997805,1
