distance_ticks,count
0,36754
1,3158
2,2282
3,1991
4,1560
5,1549
6,1235
7,753
8,763
9,562
10,628
11,513
12,776
13,374
14,829
15,493
16,293
17,271
18,250
19,189
20,143
21,152
22,135
23,212
24,301
25,132
26,124
27,131
28,148
29,116
30,174
31,191
32,140
33,167
34,137
35,154
36,136
37,120
38,145
39,154
40,170
41,156
42,197
43,205
44,170
45,174
46,163
47,131
48,120
49,145
50,142
51,151
52,94
53,92
54,83
55,153
56,107
57,132
58,109
59,95
60,60
61,67
62,53
63,53
64,47
65,43
66,30
67,38
68,49
69,37
70,38
71,33
72,36
73,29
74,27
75,29
76,33
77,34
78,28
79,20
80,15
81,18
82,22
83,19
84,15
85,13
86,15
87,8
88,7
89,19
90,18
91,16
92,9
93,8
94,7
95,9
96,6
97,13
98,35
99,23
100,33
101,9
102,11
103,28
104,17
105,11
106,11
107,25
108,8
109,5
110,16
111,10
112,22
113,4
114,3
115,5
116,6
117,6
118,11
119,8
120,16
121,11
122,5
123,10
124,6
125,4
126,3
127,3
128,5
129,7
130,3
131,5
132,7
133,7
134,4
135,13
136,3
137,8
138,14
139,13
140,14
141,17
142,21
143,12
144,12
145,13
146,23
147,14
148,17
149,14
150,24
151,19
152,26
153,23
154,13
155,16
156,13
157,17
158,19
159,28
160,25
161,28
162,35
163,66
164,92
165,270
166,250
167,316
168,296
169,138
170,153
171,253
172,373
173,641
174,582
175,315
176,315
177,173
178,80
179,73
180,53
181,50
182,21
183,24
184,18
185,18
186,12
187,19
188,17
189,18
190,8
191,3
192,4
193,1
194,6
195,3
196,2
197,3
198,8
199,8
200,8
201,6
202,11
203,9
204,25
205,11
206,11
207,12
208,9
209,8
210,18
211,11
212,8
213,11
214,13
215,18
216,6
217,18
218,19
219,15
220,26
221,33
222,43
223,37
224,32
225,44
226,48
227,85
228,101
229,132
230,172
231,362
232,821
233,1050
234,989
235,1057
236,677
237,294
238,196
239,125
240,95
241,74
242,69
243,34
244,26
245,32
246,12
247,27
248,17
249,27
250,30
251,14
252,15
253,15
254,13
255,8
256,9
257,8
258,3
259,9
260,8
261,10
262,5
263,4
264,3
265,7
266,6
267,5
268,6
269,5
270,7
271,8
272,9
273,9
274,7
275,10
276,10
277,24
278,21
279,31
280,55
281,83
282,230
283,389
284,590
285,312
286,169
287,102
288,80
289,54
290,32
291,11
