distance_ticks,count
0,4547
1,469
2,207
3,138
4,144
5,122
6,127
7,145
8,143
9,138
10,114
11,164
12,120
13,91
14,72
15,94
16,99
17,58
18,55
19,71
20,61
21,60
22,129
23,205
24,126
25,87
26,80
27,58
28,87
29,63
30,61
31,88
32,197
33,308
34,183
35,50
36,119
37,169
38,170
39,195
40,107
41,88
42,67
43,40
44,21
45,26
46,22
47,33
48,30
49,27
50,22
51,35
52,29
53,21
54,17
55,24
56,18
57,14
58,25
59,30
60,51
61,39
62,56
63,111
64,187
65,88
66,50
67,32
68,17
69,10
70,18
71,15
72,15
73,9
74,19
75,14
76,21
77,21
78,8
79,5
80,6
81,3
82,9
83,9
84,16
85,9
86,17
87,23
88,10
89,9
90,12
91,9
92,6
93,3
94,3
95,5
96,5
97,10
98,2
99,3
100,4
101,7
103,1
104,7
105,6
106,4
107,3
108,7
109,5
110,5
111,2
113,3
114,4
115,1
117,3
118,1
119,3
120,4
121,2
122,2
123,1
124,3
125,4
126,2
128,5
130,2
131,2
132,2
135,3
136,2
137,1
139,2
140,4
141,2
142,1
145,2
146,1
147,1
148,1
149,2
150,2
153,2
154,1
155,1
156,1
157,4
158,2
159,2
160,2
161,1
162,1
163,1
165,3
166,1
167,1
169,1
171,1
174,1
175,4
176,2
177,1
178,3
179,1
180,1
181,11
182,3
185,4
186,1
188,3
191,1
192,2
196,10
197,3
199,7
200,1
203,25
204,8
205,1
206,10
207,4
208,4
210,5
215,1
216,1
219,1
220,3
221,4
225,1
226,4
231,15
233,15
235,1
236,1
237,1
238,1
246,1
247,1
250,1
257,1
260,1
262,3
265,2
271,3
275,1
284,1
285,2
293,1
294,16
298,1
299,14
300,2
301,1
306,1
311,1
313,3
320,3
321,1
324,7
329,1
330,3
331,1
333,1
334,1
335,13
337,3
339,1
340,2
342,11
346,2
347,11
348,1
349,4
350,11
351,1
352,1
357,11
360,2
362,1
363,3
365,12
369,11
372,1
374,11
377,1
380,12
382,1
385,1
386,12
390,1
391,12
393,1
395,1
398,1
399,1
410,1
414,1
417,1
420,1
421,1
424,1
425,1
440,1
458,1
462,1
467,1
468,2
472,1
500,2
501,2
502,2
510,1
511,1
512,1
513,3
520,5
522,1
525,1
528,1
539,1
550,1
598,1
602,1
603,1
610,1
614,1
620,3
624,1
625,1
645,1
648,1
652,1
672,1
673,1
701,1
702,1
715,1
721,1
725,2
727,1
732,1
750,1
802,1
820,2
902,1
920,1
925,2
944,1
945,1
949,1
971,1
1002,2
1021,1
1072,1
1120,1
1121,5
1202,1
1219,1
1224,1
1225,3
1302,2
1321,1
1450,1
1471,1
1476,1
1481,1
1502,1
1602,1
1621,2
1702,1
1724,1
1725,1
1752,1
1755,1
1802,1
1805,1
1821,1
1874,1
1900,1
1924,1
1925,1
1950,1
1971,1
1998,1
2121,11
2158,1
2225,5
2231,1
2621,1
2725,1
3121,4
3225,2
3621,3
3725,1
3950,1
4121,7
4225,4
8950,1
9121,9
9225,5
14121,4
14225,2
