quantity,count
1,65
2,37
3,153
4,42
5,59
6,11
7,1
8,9
9,5
10,23
11,5
12,30
14,11
15,45
16,10
17,16
18,11
19,29
20,23
21,4
22,6
23,3
24,6
25,12
26,4
27,16
28,11
29,5
30,251
31,4
32,9
33,30
34,8
35,2
36,9
37,4
38,3
39,1
40,5
41,7
42,4
43,2
44,7
45,7
46,6
47,1
48,5
49,1
50,19
54,8
55,3
58,1
60,32
62,1
65,1
67,1
68,1
70,35
71,5
72,1
73,2
75,2
80,9
82,1
84,1
87,1
88,1
90,10
91,1
93,1
94,2
95,3
96,10
97,1
98,6
99,8
100,7880
102,1
103,1
106,1
113,1
116,1
121,1
122,1
123,1
133,2
137,58
144,2
147,1
149,1
150,1
154,2
155,1
156,29
158,20
160,1
175,1
179,1
180,198
194,1
196,1
200,786
207,1
213,6
225,2
249,2
250,1
300,242
340,1
350,1
400,229
426,1
440,1
443,1
459,1
500,102
588,3
593,2
600,93
625,5
691,1
700,21
759,2
800,111
870,3
900,125
1000,11
1050,1
1090,1
1172,1
1272,1
1500,1
1600,1
1900,1
2000,1
2550,1
4950,1
