quantity,count
1,61
2,15
3,11
4,27
5,38
6,10
7,72
8,24
9,10
10,91
11,32
12,15
13,7
14,5
15,89
16,8
17,4
18,9
19,11
20,37
21,11
22,12
23,9
24,15
25,11
26,51
27,10
28,10
29,23
30,1133
31,76
32,6
33,11
34,7
35,42
36,28
37,17
38,1
39,39
40,31
41,14
42,44
43,5
44,10
45,16
46,3
47,1
48,3
50,48
52,28
53,3
55,18
56,10
57,2
58,1
59,6
60,121
61,2
62,3
63,2
64,2
65,4
66,15
67,4
68,5
69,3
70,7
71,7
72,2
73,4
74,4
75,6
76,4
77,5
78,4
79,8
80,9
81,5
82,3
83,6
84,3
85,7
86,9
87,4
88,8
89,3
90,13
91,4
92,14
94,4
95,14
96,8
97,3
98,7
99,9
100,18166
102,1
104,1
105,2
106,1
108,2
110,1
117,1
125,2
141,1
145,3
146,2
154,1
159,50
164,1
165,1
166,1
170,1
171,1
174,1
178,1
187,1
190,1
191,1
195,2
200,2111
223,1
230,39
231,34
236,4
237,29
241,1
253,1
254,1
263,5
266,12
283,17
290,3
295,1
300,1095
336,2
400,209
425,1
500,665
600,149
685,1
700,101
800,110
900,80
1000,59
1100,38
1200,25
1267,1
1300,25
1400,2
1500,2
1800,1
1900,4
2000,15
2200,1
2700,1
2800,2
2900,1
3000,1
3100,1
3400,1
3700,1
10000,1
