quantity,count
1,91
2,57
3,25
4,16
5,28
6,9
7,6
8,3
9,7
10,17
11,5
12,3
13,3
14,4
15,8
16,8
17,6
18,6
19,3
20,12
21,1
22,1
23,5
24,6
25,12
26,1
27,1
28,25
30,6
32,1
33,14
34,2
35,21
36,6
37,7
38,6
39,1
40,9
41,2
42,3
43,4
44,5
45,1
46,2
47,2
49,2
50,26
51,3
52,8
53,1
54,1
55,4
56,2
57,2
58,1
59,3
60,8
62,3
63,2
65,2
66,4
67,2
69,1
70,4
72,2
73,3
74,4
75,7
77,2
80,6
81,1
82,3
83,2
84,1
85,5
88,1
90,40
91,1
93,3
94,4
95,9
96,2
97,8
98,16
99,6
100,5340
101,2
102,2
103,2
105,2
106,2
110,1
111,1
112,1
113,1
114,1
115,2
117,1
118,2
120,9
121,1
122,1
124,2
126,1
127,2
128,1
130,1
133,3
134,1
136,2
137,3
138,3
139,4
140,4
143,2
144,3
147,2
148,1
149,2
150,16
153,1
156,1
157,1
158,1
159,1
160,2
161,1
163,3
166,2
169,1
170,2
172,1
173,2
174,1
177,2
180,1
185,2
186,1
190,1
194,1
195,5
198,1
199,1
200,1947
201,1
202,2
203,1
204,5
205,1
208,1
210,1
212,1
217,1
219,1
220,2
221,1
222,2
228,1
232,2
233,5
235,1
238,1
240,1
241,2
247,2
248,1
250,6
251,1
260,1
261,2
263,2
268,1
275,1
276,1
279,1
280,1
282,1
284,1
285,1
294,1
295,2
300,1936
301,1
303,2
305,2
308,1
318,1
320,2
325,3
328,1
330,3
333,1
334,1
335,1
340,4
343,1
350,6
354,1
355,1
363,1
366,1
370,1
376,3
383,6
384,9
400,1788
401,7
403,2
405,2
411,1
418,1
421,1
424,3
440,3
450,8
451,1
455,1
460,2
461,1
472,1
477,1
480,1
492,5
495,4
500,1269
501,3
502,13
503,10
505,2
506,1
507,1
508,2
510,1
511,2
512,3
513,2
514,7
515,4
516,5
517,7
518,16
519,34
520,6
521,8
523,5
524,2
525,8
526,6
527,15
528,7
529,14
530,16
531,11
532,30
533,13
534,34
535,12
536,20
537,27
538,10
539,18
540,14
541,18
542,21
543,27
544,16
545,22
546,2
547,30
548,12
549,25
550,30
551,11
552,20
553,11
554,21
555,2
556,13
557,6
558,16
559,8
561,4
563,6
564,8
565,12
566,26
568,6
570,8
572,6
573,4
574,2
575,4
582,1
600,1961
601,1
603,1
605,3
613,1
642,1
650,1
683,1
694,1
700,745
718,1
722,5
724,1
733,1
735,2
750,2
755,1
761,2
769,7
775,1
795,1
800,836
805,2
807,6
809,3
814,5
825,1
830,5
832,33
835,13
837,4
839,9
840,9
842,8
843,3
844,5
846,1
850,7
851,1
852,13
854,7
855,1
856,4
857,4
859,8
860,7
861,2
862,5
863,1
864,1
866,4
871,6
875,1
887,4
889,60
895,4
897,2
898,1
900,474
902,27
903,2
909,1
911,2
929,51
933,1
934,1
936,1
937,1
947,1
950,2
980,2
985,1
995,1
1000,938
1003,1
1022,1
1032,2
1045,1
1065,1
1099,1
1100,418
1146,26
1150,1
1200,317
1220,1
1232,1
1237,1
1238,1
1279,1
1300,304
1301,1
1309,1
1317,2
1350,3
1394,1
1400,233
1450,2
1470,1
1487,28
1500,498
1510,1
1538,2
1540,1
1550,3
1592,1
1597,1
1600,143
1608,1
1610,2
1612,2
1617,1
1623,1
1628,1
1635,2
1636,1
1639,2
1642,2
1644,2
1650,4
1686,1
1694,1
1700,177
1720,1
1800,111
1816,1
1820,1
1821,1
1873,1
1874,1
1900,100
1925,2
1930,1
1937,1
1980,1
1993,2
2000,338
2075,1
2100,69
2200,48
2207,1
2215,1
2225,1
2300,48
2378,1
2379,1
2400,42
2405,1
2407,1
2425,1
2500,155
2511,1
2552,1
2600,53
2634,1
2645,1
2661,1
2684,1
2700,37
2707,1
2744,1
2750,3
2800,18
2817,1
2833,1
2850,1
2900,41
2902,1
2962,1
2965,1
2977,1
2985,1
3000,145
3009,3
3073,1
3100,28
3191,1
3199,1
3200,31
3300,16
3372,1
3400,24
3500,64
3600,24
3654,1
3700,30
3746,1
3760,1
3800,16
3900,5
4000,63
4025,1
4100,16
4200,14
4300,18
4400,29
4449,1
4500,80
4579,1
4600,22
4700,12
4729,1
4800,28
4900,11
5000,56
5004,1
5100,42
5200,10
5300,13
5389,1
5400,14
5414,1
5500,6
5600,10
5687,1
5700,4
5800,6
5900,11
6000,34
6028,1
6100,9
6200,8
6276,1
6300,6
6400,7
6500,6
6600,10
6700,5
6800,6
6900,5
7000,54
7100,5
7200,9
7300,5
7400,2
7500,8
7600,12
7700,9
7800,5
7900,5
8000,43
8100,13
8200,2
8220,1
8300,2
8400,2
8600,5
8700,6
8800,2
8900,3
9000,21
9100,2
9200,4
9263,1
9300,5
9400,5
9500,1
9600,1
9700,4
9750,1
9800,4
9900,2
10000,40
10100,4
10200,2
10300,10
10357,1
10400,1
10500,3
10600,3
10700,4
10727,1
10800,16
10900,5
11000,40
11100,3
11200,4
11300,4
11500,1
11600,6
11700,1
11900,2
12000,57
12100,2
12300,3
12400,4
12500,2
12600,2
12700,1
12800,2
13000,2
13085,1
13100,5
13300,1
13400,3
13500,1
13600,12
14000,1
14100,1
14200,6
14300,8
14400,3
14500,8
14600,7
14700,3
14800,2
14900,2
15000,1
15100,2
15200,1
15500,3
15600,1
15900,2
15905,1
16000,1
16100,1
16200,6
16300,1
16600,3
16700,2
16841,1
16900,2
17000,1
17100,3
17200,2
17300,2
17400,1
17500,1
18000,2
18081,1
18100,1
18300,2
18500,1
18579,1
18700,1
18900,1
18904,1
19000,1
20000,1
20300,1
20500,3
20800,1
21800,1
22600,1
25000,3
28000,1
29000,2
41666,1
44800,1
44838,1
50000,1
57150,1
