quantity,count
1,669
2,114
3,125
4,35
5,100
6,29
7,57
8,45
9,71
10,466
11,38
12,12
13,13
14,98
15,98
16,35
17,12
18,8
19,15
20,222
21,25
22,11
23,41
24,26
25,55
26,33
27,38
28,61
29,22
30,763
31,22
32,23
33,12
34,22
35,15
36,11
37,17
38,3
39,7
40,66
41,1
42,27
43,7
44,7
45,5
46,119
47,12
48,2
49,22
50,200
51,21
52,14
53,22
54,6
55,8
56,20
57,16
58,35
59,29
60,74
61,17
62,17
63,15
64,11
65,10
66,18
67,7
68,4
69,13
70,21
71,7
72,11
73,17
74,14
75,15
76,10
77,2
78,13
79,5
80,36
81,17
82,15
83,9
84,4
85,11
86,23
87,7
89,10
90,21
91,27
92,2
93,9
94,4
95,6
96,6
97,4
98,9
99,10
100,39606
101,1
102,4
103,6
104,6
105,4
107,3
108,4
109,5
110,8
111,2
112,6
114,3
115,3
116,8
117,8
118,9
119,4
120,9
121,9
122,4
123,5
124,5
125,6
126,7
127,5
128,4
129,4
130,9
131,5
132,8
133,3
134,2
135,5
136,4
137,5
138,4
139,7
140,12
141,8
142,3
143,5
144,4
145,4
146,1
149,3
150,22
151,8
152,1
153,1
154,1
155,1
156,2
157,2
158,26
159,11
160,4
161,1
162,4
163,1
164,1
168,1
169,1
170,6
171,1
172,26
173,2
174,3
175,5
177,1
180,7
181,34
183,1
184,2
185,4
187,20
188,4
189,1
190,5
192,5
197,2
198,2
199,1
200,4112
201,1
205,1
208,5
209,2
212,1
213,1
215,45
220,10
222,2
223,38
225,2
226,1
227,1
228,137
229,1
232,1
233,1
234,1
235,1
236,1
240,1
241,81
244,1
245,66
247,1
250,22
260,1
268,6
269,2
270,7
277,2
278,5
280,1
288,1
290,3
296,1
298,1
299,1
300,3679
310,1
315,1
320,1
325,2
330,1
335,1
338,1
340,2
350,2
359,1
360,1
368,1
380,2
385,1
395,1
400,808
427,1
445,2
450,1
490,1
499,1
500,283
520,1
522,3
550,1
572,1
575,2
580,2
589,1
595,1
600,504
625,1
635,5
650,1
660,2
675,4
677,2
700,233
715,1
725,2
734,1
750,8
800,122
835,1
883,1
887,1
900,89
932,2
950,1
958,1
1000,292
1038,6
1100,48
1136,1
1142,1
1200,7
1300,33
1354,1
1400,6
1500,33
1557,2
1600,7
1700,2
1800,2
1897,1
1900,3
1902,1
1923,1
2000,55
2100,2
2130,3
2199,1
2200,6
2224,1
2300,5
2483,1
2500,7
2800,1
2958,1
3000,3
3200,1
3364,6
3500,1
3525,1
3850,1
4000,8
4150,1
4594,1
4700,2
5000,27
5600,1
5615,6
5648,1
5900,2
6000,2
6250,1
6500,1
7500,1
7800,6
8000,1
10000,4
10500,1
11979,1
15000,5
18604,1
19600,1
19645,6
22000,1
22100,1
24583,1
30000,1
47479,6
100000,6
103800,6
