quantity,count
1,688
2,368
3,134
4,84
5,218
6,51
7,17
8,75
9,109
10,687
11,27
12,36
13,10
14,29
15,56
16,20
17,26
18,24
19,15
20,351
21,19
22,16
23,45
24,345
25,15
26,14
27,24
28,31
29,55
30,512
31,29
32,21
33,11
34,19
35,58
36,17
37,4
38,11
39,9
40,35
41,15
42,7
43,3
44,6
45,2
46,96
47,5
48,4
49,5
50,247
51,7
52,10
53,20
54,9
55,11
56,10
57,7
58,16
59,10
60,123
61,8
62,16
63,5
64,4
65,13
66,8
67,1
68,8
69,9
70,39
71,9
72,5
73,6
74,4
75,15
76,10
77,2
78,44
79,8
80,27
81,15
82,7
83,10
84,2
85,17
86,9
87,6
88,9
89,10
90,20
91,9
92,17
93,5
94,11
95,5
96,10
97,13
98,29
99,23
100,39002
101,4
102,2
103,3
104,9
105,1
106,3
107,3
108,2
109,6
110,2
111,4
112,2
113,2
114,2
115,2
116,2
117,4
118,8
119,38
120,3
121,6
122,4
123,2
124,2
125,6
126,3
129,2
130,1
131,2
132,1
133,2
135,1
136,1
138,3
145,4
146,1
147,1
148,2
149,1
150,11
152,3
154,2
156,1
157,1
158,1
160,2
161,1
162,1
163,1
166,1
167,1
168,1
169,1
170,8
171,2
172,1
173,3
176,1
178,10
180,1
181,49
183,2
185,3
186,2
187,77
188,2
190,2
191,1
192,2
193,2
194,1
195,1
196,1
198,1
200,2606
201,1
209,1
210,3
213,1
215,57
216,1
223,60
225,1
227,1
228,17
232,1
233,1
234,1
239,3
240,82
241,94
244,1
245,22
250,7
251,1
252,1
255,1
258,1
260,1
268,1
270,1
272,5
278,1
293,1
300,2642
330,1
334,4
350,1
358,1
362,1
376,1
378,1
385,1
399,1
400,840
431,1
454,1
470,1
500,94
510,1
538,1
589,1
600,155
660,1
700,141
718,1
800,82
823,1
900,95
940,1
993,1
1000,137
1057,1
1058,2
1060,1
1100,27
1200,3
1272,1
1300,26
1500,1
1750,2
1800,1
1875,1
2000,44
2008,1
2200,1
2233,1
2500,5
2655,1
3000,2
3120,1
3482,1
3600,2
4000,1
5000,2
5255,1
6010,1
