quantity,count
1,330
2,405
3,78
4,73
5,384
6,67
7,63
8,47
9,57
10,139
11,6
12,365
13,25
14,181
15,25
16,13
17,2
18,10
19,6
20,72
21,47
22,52
23,5
24,3
25,1
26,23
27,3
28,2
29,3
30,8
32,5
33,4
34,6
35,3
36,3
37,8
38,3
39,7
40,20
41,84
42,3
43,2
44,2
45,4
46,2
47,2
48,1
49,1
50,31
51,8
52,15
53,10
54,10
55,3
57,108
58,14
59,5
60,6
61,6
63,4
64,26
65,8
66,52
68,3
69,2
70,6
71,3
73,1
75,4
77,4
78,3
79,5
80,7
81,3
82,5
83,2
84,1
86,4
87,1
89,2
90,12
91,2
92,1
94,4
95,3
97,7
98,21
99,23
100,25505
103,1
106,1
107,1
113,1
114,1
116,46
117,1
119,1
120,71
125,6
140,1
145,2
150,1
157,1
160,3
170,1
182,2
184,1
186,1
188,1
199,2
200,567
212,1
214,1
215,47
216,9
217,120
222,106
237,44
240,1
247,77
250,43
300,102
352,3
366,1
400,6
405,1
500,43
600,15
1096,1
1127,1
2000,1
