distance_ticks,count
0,6201
1,4236
2,1754
3,1531
4,1192
5,771
6,516
7,401
8,292
9,249
10,223
11,201
12,166
13,141
14,143
15,196
16,242
17,229
18,149
19,100
20,75
21,65
22,85
23,68
24,62
25,67
26,47
27,86
28,121
29,194
30,234
31,283
32,462
33,556
34,425
35,276
36,160
37,101
38,76
39,86
40,103
41,120
42,193
43,188
44,122
45,95
46,44
47,38
48,19
49,12
50,10
51,18
52,8
53,9
54,9
55,14
56,17
57,10
58,12
59,8
60,12
61,6
62,1
63,12
64,8
65,9
66,7
67,6
68,6
69,8
70,10
71,4
72,5
73,7
74,6
75,10
76,6
77,7
78,4
79,2
80,2
81,4
82,4
83,2
84,7
85,3
87,3
88,2
89,5
90,2
91,3
92,3
93,1
94,4
95,3
96,4
97,2
98,4
99,1
100,5
101,3
102,1
103,2
104,4
105,1
106,1
107,1
108,2
109,1
110,2
112,2
113,1
114,3
115,2
116,1
117,2
118,1
119,4
120,1
121,2
122,3
123,1
125,4
126,6
127,3
128,4
129,4
130,1
131,7
132,1
133,11
134,15
135,4
136,13
137,11
138,5
139,31
140,17
141,32
142,78
143,117
144,143
145,39
146,22
147,18
148,21
149,108
150,147
151,169
152,129
153,41
154,25
155,24
156,15
157,16
158,40
159,27
160,61
161,175
162,154
163,95
164,103
165,129
166,246
167,439
168,652
169,540
170,289
171,98
172,40
173,51
174,9
175,2
176,6
177,4
178,3
179,4
180,3
181,4
182,3
183,3
184,3
185,4
186,3
187,3
188,2
189,2
190,1
191,2
196,1
201,1
202,1
207,1
211,2
213,1
222,1
232,1
234,1
236,1
239,2
240,1
241,3
242,1
243,1
244,2
245,2
246,4
247,1
248,4
249,4
250,5
251,10
252,10
253,8
254,8
255,6
256,5
257,7
258,2
259,2
260,2
261,1
262,2
263,1
264,1
265,1
274,1
276,1
279,3
288,1
300,1
302,3
316,1
322,3
325,3
327,1
330,1
333,1
334,3
338,1
340,1
345,1
346,2
348,1
352,1
354,1
355,1
356,3
357,2
360,3
361,4
362,3
363,1
364,3
365,5
366,7
367,4
368,7
369,1
370,4
371,4
372,6
373,3
374,9
375,8
376,10
377,16
378,21
379,24
380,36
381,67
382,129
383,197
384,215
385,143
386,104
387,82
388,45
389,43
390,50
391,25
392,21
393,18
394,12
395,9
396,10
397,9
398,15
399,10
400,3
401,3
402,3
403,1
404,5
405,1
406,1
408,1
409,4
411,1
416,1
417,1
423,3
424,1
429,3
431,1
432,3
435,1
441,1
443,2
445,3
446,1
458,1
465,1
499,1
502,1
511,1
534,1
554,3
562,2
566,1
570,1
575,1
582,1
585,1
586,2
601,3
604,1
623,1
625,2
633,1
664,1
716,3
719,3
726,1
752,1
779,1
811,1
814,1
842,1
843,1
854,1
870,3
884,1
928,1
986,3
997,1
1002,1
1014,1
1023,1
1157,3
1171,1
1231,1
1297,1
1309,2
1327,1
1337,1
1339,1
1358,2
1366,1
1403,1
1408,1
1459,1
1470,1
1474,21
1541,1
1544,2
1550,6
1570,1
1638,3
1678,1
1684,6
1709,7
1792,2
2012,3
2183,1
9995000,1
9995232,1
