quantity,count
1,833
2,247
3,233
4,123
5,244
6,56
7,88
8,120
9,106
10,164
11,64
12,102
13,94
14,96
15,69
16,13
17,22
18,22
19,13
20,159
21,33
22,24
23,26
24,2
25,17
26,54
27,1
28,7
29,23
30,28
31,6
32,8
33,13
34,9
35,6
36,5
37,11
38,18
39,12
40,51
41,149
42,31
43,18
44,9
45,29
46,2
47,8
48,5
49,5
50,32
51,10
52,16
53,15
54,18
55,23
56,10
57,7
58,8
59,12
60,12
61,11
62,13
63,1
64,14
65,6
66,18
67,31
68,1
69,8
70,9
71,9
72,8
73,2
74,2
75,3
76,4
77,17
78,5
79,16
80,20
81,3
82,4
83,4
84,2
85,2
86,1
87,6
88,7
89,5
90,5
91,6
92,4
93,2
94,3
95,19
96,2
97,1
98,2
99,3
100,21739
101,3
102,2
103,1
104,4
105,1
106,1
107,1
109,1
111,3
112,2
114,1
115,3
117,49
118,1
119,2
120,22
123,2
126,2
130,36
135,5
136,3
137,2
138,1
140,2
141,2
142,1
143,2
146,3
147,2
148,1
149,1
150,2
153,1
157,2
158,1
159,1
160,12
162,1
163,1
164,1
167,5
168,7
170,1
171,2
174,2
175,7
176,3
177,1
182,1
183,1
184,4
185,1
187,2
188,2
190,1
191,36
193,1
194,1
196,1
197,3
200,1136
210,1
211,1
215,66
217,63
222,50
225,2
232,1
237,7
247,22
250,68
258,1
275,1
300,120
309,1
318,1
382,1
397,3
400,31
425,4
475,1
500,79
600,169
700,127
800,110
900,72
1000,4
1100,2
1200,9
1500,1
1807,1
2000,2
3000,1
3807,1
