event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,2819,0.024094017094017095,0.028706173359789984,0.09377349964198062,0.028706173359789984
limit_sell,3121,0.026675213675213676,0.022063057409440787,0.07207265420417323,0.022063057409440787
market_buy,318,0.002717948717948718,0.0025209112648390125,0.008234976798474108,0.0025209112648390125
market_sell,241,0.0020598290598290597,0.002256866512938765,0.007372430608933299,0.002256866512938765
cancel_bid,2483,0.021222222222222222,0.034855060661481925,0.11385986482750762,0.034855060661481925
cancel_ask,2760,0.02358974358974359,0.027288341001349102,0.0891419139377404,0.027288341001349102
