event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,1583,0.01352991452991453,0.0145580179445095,0.04755619195206436,0.014558017944509498
limit_sell,1313,0.011222222222222222,0.010194118807627252,0.03330078810491569,0.010194118807627254
market_buy,97,0.0008290598290598291,0.0012848159704327983,0.004197065503413808,0.0012848159704327983
market_sell,151,0.0012905982905982907,0.0008348421492253216,0.0027271510208027173,0.0008348421492253216
cancel_bid,1147,0.009803418803418803,0.019031613761143953,0.06216993828640358,0.019031613761143953
cancel_ask,974,0.008324786324786325,0.01448835195084302,0.047328616372753866,0.01448835195084302
