quantity,count
1,1
2,1
3,1
5,2
6,1
7,1
8,1
9,1
10,3
20,1
21,1
22,1
30,1
32,2
44,1
45,1
46,1
48,6
50,8
56,1
61,1
62,1
65,2
68,2
74,1
75,1
78,1
87,1
89,1
92,1
100,4585
128,1
130,1
136,2
150,2
162,1
186,2
200,81
232,1
251,1
272,1
300,80
400,24
406,1
440,1
450,1
500,50
503,1
550,1
551,1
561,1
572,1
600,2
624,1
675,2
700,10
800,1
900,31
1000,11
1100,111
1195,1
1200,43
1226,1
1260,1
1300,360
1500,1
2000,3
2200,2
2400,6
2460,1
2500,2
2600,3
2604,1
3000,1
3700,1
4000,2
4600,4
4800,6
5000,1
7800,1
10000,1
